t,inp,resp,fit
47.16,-12.0000002480621,10.5237097227787,11.4431739022642
47.18,-12.0000003793304,8.88438077511042,11.4431740473945
47.2,-11.9999999872053,6.73674896589486,5.37258870831599
47.22,-11.9999994881982,3.63845163951496,0.912221234508145
47.24,-12.0000000416889,-0.458821906514638,-2.36503739156476
47.26,-12.0000001814069,-4.32240702771644,-4.77300581437981
47.28,-11.999999727256,-6.27346358419937,-6.54226259548359
47.3,-11.9999998861271,-8.61797356823069,-7.84222547699333
47.32,-12.0000000552669,-10.1876646230306,-8.79737415450924
47.34,-11.9999999413991,-11.0635294177749,-9.49917029022379
47.36,-11.9999997418389,-11.3001943278127,-10.0148157075282
47.38,-11.999999923966,-11.1429951063483,-10.3936866295339
47.4,-11.9999995988658,-11.0334853832936,-10.6720622304815
47.42,-12.0000003991046,-10.9878322931038,-10.8765989682064
47.44,-11.9999995181211,-11.0679178844211,-11.0268825441627
47.46,-11.9999994801404,-11.1823817857222,-11.1373034941246
47.48,-11.9999994512469,-11.3272536131615,-11.2184353257793
47.5,-11.9999996521911,-11.4221876844012,-11.278047050656
47.52,-11.9999998531353,-11.5231399361569,-11.3218467314048
47.54,-11.999999811661,-11.5495033688282,-11.3540287846094
47.56,-11.9999996779586,-11.5439732446978,-11.3776743513465
47.58,-11.9999996522349,-11.5254515160836,-11.3950479409896
47.6,-11.9999996138574,-11.4886040991853,-11.407813192698
47.62,-11.9999994443998,-11.3616058477273,-11.4171925225236
47.64,-11.9999995938522,-11.3375780434291,-11.4240840435123
47.66,-11.9999997755297,-11.2409884081608,-11.4291475836321
47.68,-12.0000004405638,-11.202062081747,-11.4328679900042
47.7,-12.0000005660178,-11.1973337402213,-11.4356015550831
47.72,-12.0000002227667,-11.0814344048999,-11.4376100345246
47.74,-12.0000001943412,-11.0210820701874,-11.4390857235529
47.76,-12.0000002716362,-10.9218144016108,-11.4401700250605
47.78,-12.0000000658463,-10.8408126531506,-11.4409667624223
47.8,-12.0000000633163,-10.8017504941332,-11.4415523340566
47.82,-11.9999998737555,-10.7980429793019,-11.4419826150201
47.84,-11.9999997114291,-10.8042088286805,-11.4422986774831
47.86,-12.0000000817718,-10.8322144273884,-11.442530897443
47.88,-11.9999996072214,-10.8185906831939,-11.4427015407971
47.9,-12.000000183496,-10.8222594480001,-11.4428268690865
47.92,-12.0000002773822,-10.8907556791788,-11.4429189535085
47.94,-12.0000002750985,-10.9177872980505,-11.4429865646641
47.96,-12.0000002034546,-10.9721021113008,-11.4430362009563
47.98,-12.0000001318107,-11.0103853171166,-11.4430727649369
48,-12.0000000521866,-11.0737934459711,-11.443099510318
48.02,-11.999999768875,-11.1736586566198,-11.4431193072717
48.04,-11.9999996945623,-11.2755648807165,-11.4431338768472
48.06,-11.9999998103209,-11.3677922458903,-11.4431445812769
48.08,-12.0000001387109,-11.4500488040279,-11.4431524282436
48.1,-11.9999999091642,-11.5248228489135,-11.443158175687
48.12,-11.9999996790681,-11.5860225222734,-11.4431623784855
48.14,-11.999999538338,-11.6354549498076,-11.4431653948339
48.16,-11.9999998696522,-11.6596349544582,-11.4431675923016
48.18,-11.9999998611646,-11.6648494400968,-11.4431692361729
48.2,-12.000000226594,-11.664957913303,-11.443170527072
48.22,-11.9999998693481,-11.6464575284966,-11.4431714174993
48.24,-11.9999997795011,-11.6414947567582,-11.4431720135408
48.26,-11.9999998879125,-11.6434085642013,-11.4431724158863
48.28,-11.999999846795,-11.6456508929553,-11.443172795313
48.3,-11.999999846795,-11.6513098505151,-11.4431730719502
48.32,-11.9999999703232,-11.6438735634865,-11.4431733676416
48.34,-12.0000001435414,-11.6138490897769,-11.4431734945391
48.36,-12.0000002601445,-11.5849186068954,-11.443173565051
48.38,-11.9999997422975,-11.5661031131281,-11.4431736442815
48.4,-11.9999995573069,-11.5543336260582,-11.4431736920958
48.42,-11.9999997908502,-11.55172904378,-11.4431737272274
48.44,-12.0000000659688,-11.5529563301705,-11.4431737842857
48.46,-12.000000700207,-11.5297232253077,-11.4431738700234
48.48,-11.9999993396227,-11.502306816172,-11.4431739625129
48.5,-11.9999997868486,-11.472063245534,-11.4431738994849
48.52,-12.0000002016113,-11.4542122613835,-11.4431738063833
48.54,-12.000000279772,-11.4439452682292,-11.4431737970495
48.56,-12.0000001395755,-11.4438639488774,-11.4431738597803
48.58,-12.0000002096594,-11.4510048863036,-11.4431740662966
48.6,-12.0000002797433,-11.464176611606,-11.4431738738871
48.62,-12.0000000561883,-11.4922514649133,-11.4431738456358
48.64,-11.9999999925176,-11.4925830781531,-11.4431739297886
48.66,-11.9999995385429,-11.4882500132328,-11.4431740113901
48.68,-11.9999994853663,-11.4834156110095,-11.4431740358853
48.7,-11.9999994592622,-11.5123220536492,-11.4431740716103
48.72,-11.9999998048802,-11.5511362709331,-11.4431741155864
48.74,-12.0000001975865,-11.5497047510128,-11.4431740913516
48.76,-12.0000004556303,-11.5581773373561,-11.4431740574402
48.78,-11.9999993113497,-11.5609031422909,-11.4431739176949
48.8,-11.9999997619789,-11.539308786122,-11.4431738015663
48.82,-12.0000004242984,-11.5268555369648,-11.443173709638
48.84,-12.0000004122455,-11.5358380976008,-11.4431737295146
48.86,-11.9999998785395,-11.5582210958862,-11.4431738434505
48.88,-12.0000005473182,-11.5737845823197,-11.4431739924348
48.9,-12.0000002875609,-11.5833493604795,-11.4431738124656
48.92,-11.9999998032834,-11.6032672338187,-11.4431737942158
48.94,-11.999999960233,-11.6188738125905,-11.4431739483344
48.96,-12.0000002777899,-11.6233337927723,-11.4431740585246
48.98,-12.0000002917871,-11.6288410299539,-11.4431740044907
49,-12.0000002750993,-11.6332077909133,-11.4431741339509
49.02,-11.9999998926599,-11.6371211416516,-11.4431741633686
49.04,-12.0000001098181,-11.6264790231144,-11.4431740624896
49.06,-12.0000003269763,-11.6023893295153,-11.4431740280677
49.08,-12.0000005389806,-11.5704231865646,-11.4431740830993
49.1,-12.0000006203516,-11.5318299561856,-11.4431741270743
49.12,-11.9999996393673,-11.4916044306387,-11.443174155164
49.14,-11.9999995779372,-11.4542879834768,-11.4431740790682
49.16,-11.9999998134231,-11.4288451949746,-11.4431740780851
49.18,-12.0000000847412,-11.4053198087002,-11.4431741322909
49.2,-11.9999996219835,-11.3676650065058,-11.4431742257432
49.22,-12.0000005011473,-11.3578500057696,-11.4431743149895
49.24,-12.0000005011473,-11.3492323618263,-11.4431741324321
49.26,-12.0000003131357,-11.3363163326595,-11.4431739827597
49.28,-12.0000001162367,-11.335069416385,-11.4431739323518
49.3,-12.0000002789687,-11.341282891099,-11.443173963942
49.32,-12.0000002756019,-11.3444160275051,-11.4431738701026
49.34,-12.000000184421,-11.3508812152658,-11.4431740235306
49.36,-12.0000000213455,-11.3731793512276,-11.443174136262
49.38,-11.9999997094955,-11.4006393168845,-11.4431741715356
49.4,-11.9999997250887,-11.4068963993275,-11.443174147649
49.42,-11.9999998528333,-11.4066399678936,-11.44317417126
49.44,-11.9999999653682,-11.4210877015598,-11.4431741877565
49.46,-11.9999996926948,-11.4187264454135,-11.443174176814
49.48,-11.9999994769595,-11.3991633766283,-11.4431741275255
49.5,-11.9999998184891,-11.3896854035558,-11.443174012431
49.52,-11.9999998184891,-11.3955001995995,-11.4431739318095
49.54,-12.000000034385,-11.4021369860131,-11.4431739048845
49.56,-11.9999999647056,-11.4045294403753,-11.4431739135661
49.58,-12.0000000312612,-11.4153580873695,-11.4431738509746
49.6,-11.9999998767922,-11.3822623360757,-11.4431737504172
49.62,-11.9999997195256,-11.3815475091637,-11.4431737629194
49.64,-11.9999997008085,-11.3705218618321,-11.4431737721054
49.66,-11.9999997082996,-11.3680407591848,-11.4431738334637
49.68,-11.9999998436047,-11.3922288117151,-11.443173860922
49.7,-11.9999999789098,-11.4049748832381,-11.4431738979317
49.72,-12.0000000869353,-11.4201932756929,-11.443173886053
49.74,-12.0000001896895,-11.4502480947329,-11.4431738375459
49.76,-11.9999998670328,-11.4605873959656,-11.443173797171
49.78,-11.9999994334079,-11.4541411169138,-11.4431737694004
49.8,-11.9999995890711,-11.4465749574983,-11.44317378322
49.82,-11.9999997988491,-11.4432321595769,-11.4431738275983
49.84,-12.0000001613151,-11.4363796709426,-11.4431738875293
49.86,-12.0000003228673,-11.4273423787743,-11.4431739575544
49.88,-12.0000000772351,-11.404215726991,-11.4431739273923
49.9,-12.0000003561124,-11.4071767849128,-11.4431737955491
49.92,-12.000000375581,-11.402034974454,-11.4431737380509
49.94,-12.0000001840145,-11.3962417131461,-11.4431737488655
49.96,-12.0000000784449,-11.3963418574183,-11.443173848494
49.98,-11.9999999819541,-11.3927287500316,-11.4431739625593
50,-11.9999996933944,-11.3679000477653,-11.4431739842385
50.02,-11.9999996803038,-11.3620407705283,-11.4431740707067
50.04,-11.9999994547019,-11.3730260671499,-11.4431741391638
50.06,-11.9999998145242,-11.3699683065715,-11.4431741410076
50.08,-12.0000001273821,-11.360012102055,-11.4431741156595
50.1,-11.9999999548836,-11.3690697641607,-11.4431740726284
50.12,-12.0000001173242,-11.3762430333973,-11.4431739680228
50.14,-12.0000005649483,-11.4001338247488,-11.4431738878525
50.16,-12.0000001796122,-11.4061321659126,-11.4431737718833
50.18,-11.9999998464316,-11.4281087558278,-11.4431737776887
50.2,10.1462035386645,-11.4294416028575,-11.4431738610889
50.22,11.9999995484626,-11.4380748272067,-11.4431738787352
50.24,11.9999997595931,-11.4344525852212,-11.4431739327888
50.26,12.000000045694,-11.254410749746,-11.4431740857273
50.28,11.9999999077347,-10.5708399779462,-11.4431741006316
50.3,11.9999997750678,-9.85200933884358,-11.4431740273075
50.32,11.9999998227233,-8.35403432888732,-5.84148993015215
50.34,12.0000003644646,-5.2872207509867,-1.25674689926868
50.36,11.9999998282501,0.980648360718176,2.11189679751993
50.38,11.9999999793029,3.20217811528174,4.58701054574059
50.4,11.9999998630532,5.63861416966699,6.40560233560685
50.42,11.9999997468034,8.96295586683662,7.74181408787488
50.44,11.9999996757616,9.93350468480048,8.72359676368416
50.46,12.0000001484717,10.4898482810372,9.44496251439541
50.48,12.0000000142133,10.555776921774,9.97498644648678
50.5,12.0000003061251,10.5524606233859,10.3644219967075
50.52,12.0000002417581,10.573496661636,10.6505600522346
50.54,11.999999518129,10.7209196128396,10.8608001901392
50.56,11.9999997566884,10.9362713734258,11.0152742832304
50.58,12.0000000677575,11.1050447469819,11.1287743674099
50.6,11.9999998084714,11.2185039349797,11.2121686119345
50.62,12.00000014788,11.4713574268191,11.2734426742628
50.64,12.0000004872885,11.5455061413695,11.3184638247465
50.66,12.0000003893512,11.638132065937,11.3515429683762
50.68,12.0000002126905,11.6087875403649,11.3758479562057
50.7,11.9999997887799,11.5537906303149,11.3937061443179
50.72,11.9999999156923,11.4542392979836,11.4068273968669
50.74,12.0000000745475,11.4091710799696,11.4164683336209
50.76,12.0000000745475,11.3902258087199,11.4235521055348
50.78,11.9999996556164,11.4002996428489,11.4287568878952
50.8,11.9999996285757,11.414751212716,11.4325810612517
50.82,12.000000204565,11.4729673441142,11.4353907684885
50.84,12.0000002359358,11.5448283474029,11.4374552352504
50.86,12.0000001526708,11.5633303442849,11.4389721440515
50.88,12.0000000694058,11.6152139867267,11.4400866940177
50.9,12.0000000321973,11.664929945343,11.4409055045404
50.92,11.9999999954703,11.6549692216315,11.4415071193932
50.94,11.9999999587433,11.6746230586697,11.4419493020834
50.96,12.0000001417675,11.6729798514815,11.442274204107
50.98,11.9999997176585,11.6586946926092,11.44251290507
51,12.0000003092554,11.6224572608161,11.4426882697341
51.02,12.0000001641898,11.5557279141556,11.4428171096511
51.04,12.0000001534318,11.5597794014933,11.4429117655944
51.06,12.0000002029834,11.5598177129964,11.4429813048353
51.08,12.0000002030174,11.5585120734127,11.4430324451431
51.1,12.0000001708599,11.507316727599,11.443069913251
51.12,12.0000001387024,11.5024015789207,11.4430975926126
51.14,12.0000001065449,11.4985126363072,11.4431178933529
51.16,12.0000000743874,11.4893944314653,11.443132806617
51.18,11.9999997608327,11.5148453899924,11.4431437766835
51.2,11.9999998487466,11.5395521519801,11.4431518369574
51.22,11.9999998386144,11.5803579970708,11.4431577511161
51.24,11.9999994262542,11.5995505436564,11.4431620884151
51.26,11.9999993666515,11.6052623137317,11.443165267115
51.28,12.0000000299409,11.6245522814096,11.4431675945334
51.3,12.0000006932302,11.6386067924061,11.4431692252951
51.32,12.0000005274685,11.6384712153279,11.4431704457357
51.34,12.0000003536919,11.6337009496431,11.4431713398924
51.36,12.0000001799153,11.5957979391721,11.4431718925721
51.38,12.0000004701487,11.5547247384939,11.4431722835779
51.4,12.0000004875965,11.5334139129956,11.4431727386428
51.42,12.0000001883355,11.5032814738018,11.4431732407753
51.44,11.9999994525932,11.4470140251,11.4431735677896
51.46,11.9999994246846,11.4165212166587,11.4431737641083
51.48,12.0000001679125,11.397714319184,11.4431738643985
51.5,11.9999997112668,11.390194160944,11.4431740114987
51.52,11.9999998545051,11.3864717920573,11.4431741239939
51.54,11.9999998933752,11.3850086274584,11.4431741309545
51.56,12.0000000589587,11.389731963439,11.4431739499694
51.58,12.0000002986556,11.3846700767755,11.4431738099312
51.6,12.0000002038763,11.3617903631849,11.4431738950308
51.62,11.9999996846323,11.3590746132322,11.4431738420534
51.64,11.9999996311307,11.3566292968146,11.4431738393591
51.66,11.9999997281451,11.3301055783074,11.4431738472113
51.68,11.9999997006003,11.3062048773657,11.4431738948635
51.7,12.0000000253685,11.2755758997623,11.4431739905053
51.72,11.9999998954418,11.2584331048861,11.4431740368045
51.74,12.0000001939212,11.2584331048861,11.4431739394848
51.76,12.0000004902972,11.2468665579215,11.4431738544463
51.78,12.0000001685035,11.2510479035941,11.4431738165031
51.8,12.0000000026493,11.2526496528409,11.4431737816572
51.82,11.9999998367952,11.2621861651757,11.4431738382012
51.84,12.0000001677319,11.2912957924785,11.4431738468833
51.86,12.0000000372796,11.3077237964062,11.4431739287601
51.88,12.0000000339287,11.3192059072566,11.4431740638848
51.9,12.000000175598,11.3411557376229,11.4431740817729
51.92,12.0000002873947,11.3726583050216,11.443174052965
51.94,12.0000003888958,11.4021016913349,11.4431739898469
51.96,12.0000004767394,11.4225113803196,11.4431740271784
51.98,12.0000002489383,11.4694336452452,11.443174021611
52,12.0000000698353,11.4913048042376,11.4431740166728
52.02,11.9999997412636,11.5022865798691,11.4431740488784
52.04,11.9999996548085,11.5272453368844,11.4431741008194
52.06,12.0000001473898,11.5344504005299,11.443174164657
52.08,11.9999998815418,11.5687226432492,11.4431742337809
52.1,11.9999997948244,11.5883673455524,11.4431742269495
52.12,11.9999997554746,11.6043334508787,11.4431741766276
52.14,12.0000000506907,11.6214676481564,11.4431740565443
52.16,12.0000000828985,11.6426108624701,11.443173946445
52.18,11.9999999716289,11.6586723120282,11.4431739901434
52.2,11.999999873068,11.6625538402608,11.443173955007
52.22,12.0000000738452,11.6454907298541,11.4431739072561
52.24,12.00000004785,11.6114061623433,11.443173862218
52.26,12.0000000197306,11.598411610436,11.4431739037984
52.28,11.9999999916111,11.5949527625111,11.4431739424963
52.3,12.0000001265224,11.5813945846608,11.443173942785
52.32,12.0000003141702,11.5717150967871,11.443173918067
52.34,12.0000004101958,11.5619386954652,11.4431739506902
52.36,12.0000001183857,11.5446645254405,11.443173968085
52.38,11.9999999095941,11.5195518756041,11.4431739737532
52.4,12.0000000089318,11.5129834976759,11.4431739708053
52.42,12.0000002529707,11.4994160145325,11.443174002764
52.44,11.9999992830049,11.4942460828487,11.4431740737095
52.46,11.9999992255762,11.5009839209617,11.4431741501256
52.48,12.0000004753789,11.4944709061672,11.4431741324616
52.5,12.0000001709425,11.4920292089101,11.443174066671
52.52,11.9999998519525,11.4887275541601,11.4431740434579
52.54,12.0000000532724,11.478634008671,11.4431740881295
52.56,11.9999996358218,11.4613109004623,11.4431738756078
52.58,12.0000002112148,11.4484247189414,11.4431737049313
52.6,12.0000003341472,11.4423245439192,11.4431738956529
52.62,12.0000004570795,11.4213481237543,11.4431739587814
52.64,11.9999995230234,11.4289476729549,11.4431739244794
52.66,11.9999999598622,11.4573771720546,11.443173950198
52.68,12.0000002908419,11.4653834935123,11.4431738635044
52.7,12.0000003974906,11.4788826527822,11.4431739453468
52.72,12.0000003069889,11.4790059063001,11.4431740365751
52.74,12.0000001033228,11.4784808280504,11.4431741346999
52.76,12.000000087526,11.4796166780683,11.443173970536
52.78,11.9999999562857,11.4670352340322,11.4431739604109
52.8,12.0000000534973,11.4469826675584,11.4431740366898
52.82,12.0000001687614,11.4395151733112,11.4431741197117
52.84,12.0000000139985,11.4377715427511,11.4431741578204
52.86,12.0000000315893,11.4295526101383,11.4431741343054
52.88,12.0000003267444,11.4513003619296,11.443174113032
52.9,12.0000003649859,11.4620687182742,11.4431740642053
52.92,12.0000002829432,11.4638405925845,11.4431740529186
52.94,12.0000001953355,11.4597044658616,11.4431740737808
52.96,12.0000000890282,11.4695415015743,11.4431740499634
52.98,11.9999997961671,11.4778443144723,11.443174036913
53,11.9999995378976,11.4947361059185,11.443174101981
53.02,12.0000000864647,11.5061154682614,11.4431741594626
53.04,11.9999998183969,11.5061154682614,11.4431741809453
53.06,12.0000002495368,11.5580494005191,11.4431741745702
53.08,12.0000000447912,11.5670962993169,11.4431741429966
53.1,12.0000000334016,11.5492678274983,11.4431740457212
53.12,11.9999994248444,11.5523852244448,11.4431739089211
53.14,12.0000000712882,11.5627754723887,11.4431739471623
53.16,11.9999997863043,11.5647681727358,11.4431739074547
53.18,11.9999998603228,11.5735139954492,11.4431739873324
53.2,11.9999999343413,11.5880491565047,11.4431739942341
53.22,12.0000000083599,11.5968559156868,11.4431739964243
53.24,12.0000000034683,11.6181417996198,11.4431738441044
53.26,11.999999602124,11.6497732463302,11.4431738956993
53.28,11.9999996634667,11.6604806874932,11.4431738615247
53.3,12.0000000326344,11.6564892834145,11.4431738551372
53.32,12.000000401802,11.6552576333856,11.4431738691662
53.34,12.000000261319,11.6052313434768,11.4431738981964
53.36,11.9999997336975,11.5883350914274,11.4431739182891
53.38,11.9999998273449,11.5803181032467,11.4431738315358
53.4,11.9999999180945,11.5663856173001,11.4431737833098
53.42,11.999999926321,11.5554191235666,11.4431738412534
53.44,11.9999999598603,11.564872318401,11.4431739772051
53.46,12.0000000178342,11.569821339524,11.4431740415618
53.48,12.0000003683478,11.5608765319709,11.4431739553909
53.5,12.0000004745727,11.5480551983739,11.4431739157639
53.52,12.0000004697915,11.5443916528469,11.4431739096023
53.54,12.0000005141126,11.5274878726631,11.4431739071559
53.56,12.0000000086538,11.5029958314015,11.4431739138418
53.58,11.9999999008765,11.521182668487,11.4431739334183
53.6,12.0000004801223,11.5538621805929,11.4431740364614
53.62,4.44458067254541,11.5932704811203,11.4431741390411
53.64,-3.17487498757892,11.6155181449927,11.4431742132022
53.66,-10.7943306477032,11.5991638808047,11.4431742789028
53.68,-11.999999943093,11.5716899710556,11.443174199325
53.7,-11.9999999217039,11.039293008264,11.4431741135939
53.72,-12.0000001414997,10.2894404856709,11.443174197118
53.74,-12.0000004667688,8.41768467694752,9.53209840316167
53.76,-12.0000007927278,7.33755434287709,6.20066076925382
53.78,-12.0000004794432,3.20995056016339,1.82561112672757
53.8,-12.0000001608387,1.69838497433861,-1.6939233935427
53.82,-12.0000000585692,-2.82670809281109,-4.27990421835976
53.84,-11.9999999696803,-8.06625426832767,-6.17995577275353
53.86,-11.9999998232826,-9.75340311537915,-7.57602026860464
53.88,-11.9999998111879,-10.3380739556366,-8.60177986647743
53.9,-12.0000000669314,-11.1150721093479,-9.355457479908
53.92,-12.0000000559713,-11.2430276122887,-9.90922263426154
53.94,-11.9999997524615,-11.2114997555011,-10.3161020026311
53.96,-11.9999994721906,-10.9715281749224,-10.6150569245466
53.98,-11.9999997221086,-11.0324485337065,-10.8347142577521
54,-12.0000000146603,-11.2149049759663,-10.9961076576037
54.02,-11.9999997114208,-11.26269693216,-11.1146916531318
54.04,-11.9999996786796,-11.3340619215751,-11.2018213368114
54.06,-11.9999999467407,-11.4270076415109,-11.2658398654682
54.08,-12.0000002650907,-11.4804955254611,-11.3128774601913
54.1,-12.0000005834406,-11.5179333436714,-11.347438434104
54.12,-11.9999998018072,-11.4980004534687,-11.3728322115871
54.14,-12.000000049033,-11.4374598882265,-11.3914902333925
54.16,-12.000000403787,-11.3711556124714,-11.4051992216958
54.18,-12.0000000082408,-11.2980663461003,-11.4152719797231
54.2,-12.0000000541137,-11.2139260684157,-11.4226730273395
54.22,-12.0000001271078,-11.1403258798052,-11.4281110335747
54.24,-12.0000002697418,-11.0971547368641,-11.4321064153391
54.26,-12.0000004224056,-11.0275886362424,-11.4350420878496
54.28,-12.0000005750694,-10.9491875839348,-11.4371991653287
54.3,-12.0000002086187,-10.8681136562875,-11.4387839796981
54.32,-11.9999997793966,-10.7569382275129,-11.4399484349386
54.34,-11.999999637634,-10.6268641194621,-11.4408040378299
54.36,-11.9999997245066,-10.5678212796213,-11.441432728823
54.38,-11.9999998787499,-10.5311186864577,-11.4418946986527
54.4,-12.0000000453924,-10.5539792213484,-11.442234169973
54.42,-12.0000002152888,-10.5546294830398,-11.4424835041093
54.44,-11.9999996962148,-10.5494906580941,-11.4426665939993
54.46,-12.0000006187579,-10.5547574129963,-11.4428010835862
54.48,-12.0000004924876,-10.5726790714164,-11.4428999218924
54.5,-12.0000003548374,-10.5934944252457,-11.4429725824321
54.52,-12.000000322043,-10.8115114152912,-11.4430260119731
54.54,-12.000000430657,-10.9055558401436,-11.4430653123452
54.56,-11.9999996480034,-10.9930149135812,-11.4430940570303
54.58,-11.9999996469022,-11.0850467273104,-11.4431154105598
54.6,-11.9999996554602,-11.2044186112746,-11.443131068144
54.62,-11.9999996691142,-11.281992999826,-11.4431425377491
54.64,-11.9999997990782,-11.3416172193108,-11.4431509567558
54.66,-11.9999999290422,-11.3851222831471,-11.4431571701006
54.68,-11.9999998882015,-11.4212527448894,-11.4431615373956
54.7,-12.0000000140588,-11.4593542609616,-11.4431647459905
54.72,-12.0000002699994,-11.530151285521,-11.4431671056729
54.74,-12.000000157923,-11.605242336925,-11.4431688429051
54.76,-12.0000000505545,-11.6385491362361,-11.4431701522111
54.78,-12.0000000505545,-11.6752257865571,-11.4431711470979
54.8,-11.9999998264185,-11.6900319503005,-11.4431718677616
54.82,-11.9999998757466,-11.7056412258936,-11.4431724291042
54.84,-12.0000000374607,-11.7196151658476,-11.4431729062891
54.86,-11.9999997191769,-11.7270690660333,-11.4431732285523
54.88,-12.0000003860573,-11.7259178586752,-11.4431734381776
54.9,-12.0000003903762,-11.6606873736839,-11.4431735921999
54.92,-12.0000001459079,-11.6533256727163,-11.4431736486748
54.94,-12.0000001022821,-11.6372382782352,-11.4431737026468
54.96,-12.0000000628172,-11.6221871097944,-11.443173783207
54.98,-12.0000000628172,-11.6085765662995,-11.4431737618916
55,-11.999999620623,-11.5982752443174,-11.4431739149115
55.02,-11.999999620623,-11.5918384347583,-11.4431740284354
55.04,-11.9999999223113,-11.5958110512288,-11.4431740500111
55.06,-12.0000002087851,-11.602520714252,-11.4431740548292
55.08,-12.0000000938775,-11.6005240681503,-11.4431740483869
55.1,-11.9999999789699,-11.6029807229952,-11.4431740436535
55.12,-11.9999999608227,-11.5954589667055,-11.4431739283265
55.14,-12.0000003413412,-11.5925152773645,-11.4431738435899
55.16,-12.0000000047193,-11.5831421302244,-11.443173857639
55.18,-11.9999999800195,-11.566392199243,-11.4431739404226
55.2,-11.9999998678574,-11.5539841598676,-11.443173972183
55.22,-12.0000000288937,-11.5321622201947,-11.4431739664542
55.24,-12.00000018993,-11.5022986587681,-11.4431739576547
55.26,-12.0000003509662,-11.4624473516931,-11.4431740474381
55.28,-12.0000003021391,-11.4185669632732,-11.443174028261
55.3,-12.0000002517179,-11.4070117808613,-11.443174007923
55.32,-12.0000000910577,-11.3991473491061,-11.4431739646092
55.34,-11.9999999295605,-11.3953763286443,-11.4431739735171
55.36,-11.9999996160061,-11.3988917968805,-11.4431740207948
55.38,-11.9999996086423,-11.3974809426747,-11.4431740962649
55.4,-11.9999996012784,-11.3994174089644,-11.4431741393662
55.42,-11.9999995939146,-11.3812588993647,-11.4431741582813
55.44,-11.9999995927549,-11.357766032827,-11.4431741315416
55.46,-11.9999999134043,-11.3372070057853,-11.4431740710454
55.48,-11.9999996301053,-11.3290382608464,-11.4431739472849
55.5,-12.0000001261044,-11.3176127729945,-11.4431738544892
55.52,-12.0000005743394,-11.309419889814,-11.4431737844449
55.54,-11.9999999463273,-11.3141328942949,-11.4431737311171
55.56,-12.000000010712,-11.3217809745335,-11.4431736916412
55.58,-11.9999998603269,-11.3451559709264,-11.4431737437416
55.6,-12.0000002612289,-11.3721384775695,-11.4431737103645
55.62,-11.9999997794088,-11.3937146941081,-11.4431738112991
55.64,-11.9999996954543,-11.4007864428911,-11.443173998838
55.66,-11.9999998677337,-11.3976192069528,-11.4431739777823
55.68,-12.0000000263242,-11.388076628542,-11.4431739785971
55.7,-12.0000000510306,-11.3733782394112,-11.4431739411573
55.72,-11.9999998600022,-11.3610879171664,-11.4431740150529
55.74,-12.0000000536453,-11.3624912797093,-11.4431739474756
55.76,-12.000000102245,-11.3735605158465,-11.4431738765877
55.78,-11.9999999478324,-11.3988362659835,-11.4431738680792
55.8,-11.9999997934199,-11.4451838154029,-11.4431739019417
55.82,-11.9999997990234,-11.4532792946506,-11.4431739330714
55.84,-11.9999996330047,-11.4722066261272,-11.4431739076251
55.86,-11.999999726939,-11.5049954951205,-11.4431739379086
55.88,-11.9999996280898,-11.5394576575231,-11.4431739724524
55.9,-11.9999994788753,-11.6091307075615,-11.4431739587761
55.92,-11.999999343518,-11.6268131308162,-11.4431739096702
55.94,-11.9999993568925,-11.6373154507062,-11.443173875007
55.96,-11.9999996449184,-11.6542907762344,-11.4431738075452
55.98,-11.9999994501471,-11.6932525725621,-11.4431737817374
56,-11.9999995885378,-11.7086429256051,-11.4431737377721
56.02,-11.9999998743995,-11.7153408020694,-11.4431736677261
56.04,-12.0000001602613,-11.7170801251944,-11.4431735820224
56.06,-12.0000003878999,-11.7171786183208,-11.4431735224344
56.08,-12.0000000502194,-11.6698158497664,-11.4431735515057
56.1,-11.9999997125389,-11.6028705639914,-11.4431735236002
56.12,-11.9999992459293,-11.5834495812272,-11.4431735381013
56.14,-11.9999995982216,-11.5532740431259,-11.4431736210621
56.16,-11.999999956274,-11.4978571627122,-11.4431737543238
56.18,-12.0000002614146,-11.4834302799186,-11.4431739098171
56.2,-12.0000000561492,-11.4598253203503,-11.4431739386527
56.22,-11.9999996827064,-11.4432322574895,-11.4431738744264
56.24,-12.0000002121426,-11.4149125123612,-11.4431737092114
56.26,-11.9999998723598,-11.4130896320643,-11.4431736769287
56.28,-11.9999996238943,-11.433647611847,-11.4431737437751
56.3,-11.9999995603125,-11.4574659540694,-11.4431738700731
56.32,-12.0000002363745,-11.4701978729615,-11.4431739109507
56.34,-12.0000001239666,-11.4642032773267,-11.4431738465264
56.36,-11.999999964754,-11.4537937099529,-11.4431739331068
56.38,-11.9999994209916,-11.4517375319881,-11.4431739107769
56.4,-11.9999999264342,-11.4315617777574,-11.4431738315228
56.42,-12.0000001290162,-11.4264407914204,-11.4431737572083
56.44,-12.0000001301578,-11.4422432702312,-11.4431738736095
56.46,-11.9999997449942,-11.4601140283915,-11.4431739307028
56.48,-11.9999998957624,-11.4672077448362,-11.4431739323808
56.5,-12.0000000175624,-11.4644516414846,-11.4431737960738
56.52,-11.9999995153771,-11.4723893521222,-11.4431738237693
56.54,-12.0000002262277,-11.491468753156,-11.44317389536
56.56,-12.0000000139852,-11.4924782027762,-11.44317394825
56.58,-12.0000000922371,-11.5049765614024,-11.4431738896873
56.6,-11.9999999492044,-11.5270761703473,-11.4431738847938
