101.93,-0.88489,1.4323,0.9748,-0.43361,0.21495,-0.053552,0.028477,-0.029274,-0.029004
101.98,-0.90586,1.446,0.97114,-0.41076,0.21137,-0.051136,0.024846,-0.03433,-0.031418
102.03,-0.92344,1.4588,0.96828,-0.38675,0.19802,-0.038685,0.024339,-0.031648,-0.032947
102.08,-0.93978,1.471,0.96624,-0.36219,0.18373,-0.01862,0.022925,-0.025911,-0.034365
102.13,-0.95572,1.4828,0.96567,-0.34186,0.1763,0.012973,0.017251,-0.021395,-0.036757
102.18,-0.96927,1.4931,0.96693,-0.31282,0.16277,0.029116,0.018825,-0.018169,-0.039493
102.23,-0.98059,1.5032,0.9694,-0.27374,0.16939,0.025161,0.024241,-0.016892,-0.044702
102.28,-0.98993,1.5126,0.97196,-0.25693,0.15217,0.024574,0.030376,-0.014091,-0.050914
102.33,-0.99757,1.5211,0.9744,-0.24012,0.1396,0.023229,0.032491,-0.0072367,-0.057027
102.38,-1.0043,1.5294,0.97682,-0.21628,0.14516,0.019845,0.032837,0.0013533,-0.063088
102.43,-1.0097,1.5376,0.97948,-0.21333,0.14665,0.023091,0.038347,0.0081594,-0.070514
102.48,-1.0151,1.5459,0.9828,-0.21914,0.13387,0.037246,0.042324,0.015976,-0.079707
102.53,-1.0194,1.5525,0.98693,-0.17945,0.12343,0.050153,0.042638,0.022737,-0.086351
102.58,-1.0228,1.559,0.99161,-0.15713,0.12619,0.055367,0.046182,0.02112,-0.094871
102.63,-1.0256,1.5655,0.9965,-0.15233,0.13198,0.053128,0.05285,0.014816,-0.10436
102.68,-1.0283,1.5713,1.0011,-0.15131,0.12193,0.040464,0.060876,0.010762,-0.11223
102.73,-1.0303,1.5776,1.0044,-0.1289,0.13622,0.010914,0.059409,0.007147,-0.1213
102.78,-1.0317,1.5842,1.0072,-0.11514,0.14896,-0.0016493,0.049098,0.0013986,-0.13003
102.83,-1.0335,1.5908,1.0096,-0.12306,0.15527,0.0025992,0.041373,-0.0027856,-0.1374
102.88,-1.0354,1.5978,1.0125,-0.12373,0.15748,0.015267,0.037851,-0.0027227,-0.14352
102.93,-1.0371,1.6054,1.0165,-0.10702,0.15565,0.031633,0.03809,0.0018667,-0.14926
102.98,-1.039,1.6125,1.0208,-0.11484,0.14559,0.047254,0.037782,0.0050349,-0.15793
103.03,-1.0413,1.6193,1.026,-0.10426,0.14147,0.058987,0.033951,0.012727,-0.16448
103.08,-1.0432,1.6257,1.0317,-0.091318,0.1436,0.071862,0.028827,0.012957,-0.16866
103.13,-1.0447,1.6323,1.0383,-0.087414,0.13877,0.071938,0.021378,0.01282,-0.1717
103.18,-1.0458,1.6386,1.0449,-0.075657,0.13766,0.063864,0.01392,0.010309,-0.17347
103.23,-1.0466,1.6444,1.0507,-0.070163,0.13435,0.048444,0.008677,0.0080016,-0.17235
103.28,-1.0475,1.6498,1.0558,-0.070591,0.12665,0.034034,0.005693,0.009102,-0.16902
103.33,-1.0486,1.6548,1.0597,-0.070075,0.11345,0.018309,0.004503,0.012595,-0.16335
103.38,-1.0495,1.659,1.0623,-0.067922,0.094691,-0.015458,0.0017875,0.0096769,-0.15765
103.43,-1.0501,1.6623,1.0635,-0.044635,0.083489,-0.053668,-7.5801e-05,0.0055846,-0.15298
103.48,-1.051,1.6649,1.0626,-0.066473,0.076463,-0.065991,-0.0018634,0.0030304,-0.14685
103.53,-1.0531,1.6666,1.0614,-0.073747,0.050254,-0.056651,-0.00045997,0.010054,-0.14153
103.58,-1.0551,1.6676,1.0605,-0.069237,0.045583,-0.045321,0.0076047,0.019662,-0.13665
103.63,-1.0572,1.6681,1.0598,-0.074223,0.035949,-0.038527,0.018848,0.022592,-0.13233
103.68,-1.0602,1.668,1.0592,-0.088078,0.021328,-0.033113,0.024676,0.021203,-0.13043
103.73,-1.0636,1.6678,1.0585,-0.085148,0.023731,-0.032703,0.024937,0.019418,-0.12816
103.78,-1.0665,1.6678,1.0575,-0.059305,0.03275,-0.042121,0.025797,0.015445,-0.12296
103.83,-1.0674,1.6677,1.0552,-0.043005,0.025362,-0.051821,0.026651,0.01517,-0.12104
103.88,-1.0692,1.6669,1.053,-0.069203,0.019482,-0.039513,0.022063,0.017609,-0.11932
103.93,-1.0717,1.6668,1.0519,-0.083192,0.024472,-0.018882,0.02102,0.022316,-0.11892
103.98,-1.0746,1.6667,1.0509,-0.085312,0.018689,-0.0085919,0.028091,0.021262,-0.11805
104.03,-1.0775,1.6663,1.0496,-0.09262,0.015812,-0.016625,0.035166,0.016249,-0.11699
104.08,-1.0808,1.6659,1.0478,-0.10935,0.022562,-0.023494,0.036126,0.010911,-0.11615
104.13,-1.0854,1.6665,1.0462,-0.11944,0.029532,0.0011984,0.033727,0.0081292,-0.11577
104.18,-1.0892,1.6673,1.0458,-0.1152,0.02748,0.026004,0.032582,0.0079336,-0.11597
104.23,-1.093,1.6676,1.0465,-0.10864,0.01574,0.043017,0.026783,0.0062313,-0.11587
104.28,-1.0971,1.6676,1.0479,-0.1128,0.010456,0.053539,0.020266,-0.00021485,-0.11514
104.33,-1.1009,1.6675,1.0493,-0.11334,-0.00010398,0.0553,0.020027,-0.0081917,-0.11289
104.38,-1.1038,1.6667,1.0504,-0.099818,-0.0090741,0.04501,0.021608,-0.012748,-0.10915
104.43,-1.1054,1.6655,1.0505,-0.077391,-0.012487,0.021798,0.020932,-0.014582,-0.10439
104.48,-1.1056,1.6644,1.0493,-0.056697,-0.01472,-0.015249,0.01988,-0.018254,-0.09856
104.53,-1.1047,1.6628,1.0463,-0.039014,-0.016647,-0.034068,0.019803,-0.018523,-0.098132
104.58,-1.1028,1.6615,1.0427,-0.028032,-0.01097,-0.035163,0.0162,-0.013101,-0.085793
104.63,-1.0996,1.6605,1.0384,-0.017005,-0.0095379,-0.043927,0.019845,-0.0058304,-0.076128
104.68,-1.0959,1.6591,1.0337,-0.0080598,-0.0187,-0.052572,0.028705,0.0017511,-0.069996
104.73,-1.0922,1.6568,1.0287,-0.0042113,-0.040362,-0.050102,0.038785,0.0098524,-0.064709
104.78,-1.0872,1.6542,1.0232,0.006751,-0.048501,-0.051114,0.039348,0.017122,-0.060132
104.83,-1.0795,1.6519,1.0164,0.045566,-0.021286,-0.059174,0.034854,0.018171,-0.057835
104.88,-1.0708,1.6498,1.0092,0.061638,-0.021846,-0.067179,0.040828,0.018722,-0.055375
104.93,-1.0621,1.6481,1.0015,0.041846,-0.018175,-0.069518,0.041309,0.020003,-0.053398
104.98,-1.0541,1.6466,0.99393,0.018214,-0.015363,-0.055806,0.035229,0.025649,-0.052226
105.03,-1.0469,1.6452,0.98719,0.020385,-0.02483,-0.02945,0.028404,0.034622,-0.052058
105.08,-1.0394,1.6436,0.98166,0.031375,-0.036702,-0.021507,0.0259,0.03591,-0.052984
105.13,-1.0316,1.6416,0.97619,0.0024125,-0.027293,-0.0079357,0.024861,0.029291,-0.053636
105.18,-1.0258,1.6394,0.97228,-0.014605,-0.055583,0.01499,0.030238,0.026539,-0.054979
105.23,-1.0208,1.6369,0.96909,-0.0041237,-0.058412,0.0060788,0.031168,0.026062,-0.055211
105.28,-1.0154,1.6341,0.96568,-0.0025469,-0.069537,0.0046307,0.035334,0.033142,-0.056262
105.33,-1.0103,1.631,0.96237,-0.0062304,-0.075322,0.013504,0.03953,0.040762,-0.057675
105.38,-1.0061,1.6276,0.96002,-0.0096866,-0.071922,0.027121,0.044617,0.042425,-0.059206
105.43,-1.002,1.6243,0.95878,-0.016068,-0.080628,0.042086,0.055175,0.041663,-0.061276
105.48,-0.99933,1.6214,0.95866,-0.013906,-0.06693,0.065525,0.0584,0.039601,-0.062835
105.53,-0.99621,1.6192,0.9595,-0.032646,-0.057947,0.080357,0.060469,0.03935,-0.064103
105.58,-0.99428,1.6182,0.96148,-0.04282,-0.050335,0.10198,0.063198,0.038161,-0.065012
105.63,-0.9929,1.6176,0.964,-0.047265,-0.048386,0.10218,0.062004,0.035636,-0.065224
105.68,-0.99186,1.6174,0.96657,-0.044292,-0.042885,0.089772,0.053501,0.030107,-0.064149
105.73,-0.99084,1.6178,0.96863,-0.039679,-0.030257,0.079553,0.043778,0.023779,-0.061345
105.78,-0.98976,1.6187,0.97015,-0.038054,-0.017427,0.06189,0.037447,0.019213,-0.057048
105.83,-0.98896,1.6205,0.97079,-0.035248,0.0058119,0.045293,0.032968,0.016178,-0.051768
105.88,-0.98801,1.6231,0.97083,-0.044376,-0.013141,0.040903,0.036919,0.016163,-0.04488
105.93,-0.98766,1.6253,0.97071,-0.049567,-0.014264,0.037581,0.038214,0.016208,-0.042838
105.98,-0.9872,1.6284,0.97012,-0.042347,8.6248e-06,0.032499,0.031912,0.024841,-0.033079
106.03,-0.98632,1.6323,0.96888,-0.034575,0.012341,0.022858,0.029195,0.032572,-0.020125
106.08,-0.98534,1.6365,0.96681,-0.036553,0.014479,0.0049613,0.036831,0.029097,-0.013055
106.13,-0.98487,1.6406,0.96353,-0.038709,0.015802,-0.02386,0.040133,0.022327,-0.007936
106.18,-0.98533,1.6444,0.95918,-0.057783,0.01212,-0.027156,0.045919,0.021788,-0.0044693
106.23,-0.98659,1.6484,0.95426,-0.062174,0.012461,-0.025583,0.045023,0.028675,-0.0024572
106.28,-0.98807,1.653,0.94913,-0.059413,0.019494,-0.018667,0.038889,0.037492,-0.0014761
106.33,-0.99003,1.6577,0.94416,-0.067332,0.016277,-0.012075,0.033128,0.03996,-0.0017479
106.38,-0.99295,1.6615,0.93955,-0.088442,-0.0042354,-0.0086815,0.030565,0.034661,-0.0031655
106.43,-0.99642,1.6648,0.93548,-0.081099,0.0032194,0.0035817,0.023631,0.034742,-0.0035917
106.48,-1.0007,1.6685,0.93111,-0.084202,0.0042192,0.0063239,0.023293,0.029354,-0.0041324
106.53,-1.0058,1.6719,0.92673,-0.10079,-0.0077026,0.020931,0.028201,0.027602,-0.0035074
106.58,-1.0118,1.6743,0.92307,-0.10994,-0.010691,0.024608,0.026967,0.028873,-0.0030355
106.63,-1.018,1.6765,0.91996,-0.10397,-0.0049506,0.028222,0.024578,0.031922,-0.0027234
106.68,-1.0245,1.6786,0.91742,-0.089401,0.0020101,0.036691,0.02455,0.03512,-0.0025686
106.73,-1.0321,1.6803,0.9152,-0.11694,-0.024718,0.047865,0.031959,0.031986,-0.0026204
106.78,-1.0399,1.6815,0.91377,-0.097738,-0.01631,0.061299,0.039009,0.027053,-0.0038901
106.83,-1.0471,1.683,0.91344,-0.088446,0.0018486,0.065169,0.038782,0.02351,-0.0057671
106.88,-1.0542,1.685,0.91374,-0.082156,0.011356,0.07346,0.040394,0.022712,-0.007751
106.93,-1.061,1.6869,0.91438,-0.076463,0.0091986,0.080162,0.046617,0.02165,-0.0097738
106.98,-1.0678,1.6886,0.91499,-0.07342,0.004702,0.080909,0.052143,0.019842,-0.011393
107.03,-1.0756,1.6904,0.91525,-0.073978,0.011889,0.083708,0.047982,0.020462,-0.012083
107.08,-1.0827,1.6926,0.91598,-0.073641,0.013071,0.088305,0.038994,0.017889,-0.012747
107.13,-1.0902,1.6945,0.91738,-0.070227,0.013,0.098002,0.033472,0.016229,-0.013578
107.18,-1.0977,1.6961,0.91891,-0.069047,0.011436,0.09604,0.028571,0.013247,-0.016215
107.23,-1.1054,1.6977,0.92039,-0.06885,0.012557,0.08733,0.024975,0.0077164,-0.018123
107.28,-1.1133,1.6992,0.9218,-0.066618,0.013614,0.08025,0.02279,0.00034748,-0.018313
107.33,-1.1215,1.7007,0.92313,-0.059938,0.0090907,0.076059,0.022121,-0.0093376,-0.01668
107.38,-1.1287,1.7022,0.92376,-0.034537,0.020412,0.057024,0.018798,-0.010604,-0.013653
107.43,-1.1346,1.7039,0.92368,-0.011493,0.019625,0.037778,0.021107,-0.0116,-0.0081868
107.48,-1.1396,1.7056,0.92272,-0.0095929,0.020788,0.02358,0.02402,-0.010462,-0.0027638
107.53,-1.1442,1.7073,0.92112,4.5699e-05,0.020506,0.018373,0.025804,-0.0070729,0.0022875
107.58,-1.1488,1.7091,0.91937,0.0044368,0.022627,0.024025,0.024657,-0.0021596,0.0071675
107.63,-1.1539,1.7109,0.91811,-0.021517,0.029149,0.038832,0.020186,0.0031948,0.0121
107.68,-1.16,1.7126,0.9176,-0.024793,0.0090075,0.052285,0.019168,0.0096343,0.015608
107.73,-1.1667,1.7132,0.91792,-0.029621,0.0020249,0.056505,0.024285,0.010446,0.017838
107.78,-1.1729,1.7139,0.91839,-0.02482,0.013692,0.059897,0.023966,0.0071017,0.020251
107.83,-1.1796,1.7154,0.91879,-0.024456,0.020456,0.060008,0.022882,0.0012835,0.022302
107.88,-1.1863,1.7169,0.91908,-0.033444,0.018676,0.05545,0.022074,-0.0054519,0.023553
107.93,-1.193,1.7182,0.91935,-0.045807,0.015395,0.050545,0.020109,-0.010648,0.024313
107.98,-1.2004,1.7196,0.91958,-0.056091,0.007691,0.055052,0.01653,-0.0084454,0.02509
108.03,-1.2073,1.7207,0.9199,-0.03588,0.017076,0.050572,0.013933,-0.0056155,0.02544
108.08,-1.214,1.7225,0.92,-0.025649,0.031055,0.04269,0.013849,-0.0055224,0.02545
108.13,-1.2196,1.7243,0.9201,-0.029703,0.029494,0.045259,0.01554,-0.0093784,0.025587
108.18,-1.2247,1.7262,0.92098,-0.021353,0.031043,0.058934,0.015165,-0.01039,0.025258
108.23,-1.2294,1.7283,0.92277,-0.0083222,0.035149,0.070296,0.01425,-0.0069791,0.024298
108.28,-1.2334,1.7307,0.9249,0.0023247,0.039242,0.069976,0.012472,-0.006535,0.023158
108.33,-1.2363,1.7332,0.9269,0.0090352,0.04154,0.059496,0.009581,-0.011367,0.022354
108.38,-1.2383,1.7356,0.92837,0.021671,0.043463,0.041811,0.0056649,-0.017465,0.02204
108.43,-1.2391,1.7382,0.92913,0.048316,0.046079,0.021011,0.0021081,-0.021336,0.021846
108.48,-1.239,1.7405,0.92924,0.062466,0.038745,0.014571,0.0025207,-0.02414,0.021787
108.53,-1.2381,1.742,0.92933,0.064107,0.023637,0.022809,0.0038615,-0.018831,0.021307
108.58,-1.2361,1.7433,0.92974,0.099476,0.027835,0.026081,0.0014839,-0.0080523,0.018257
108.63,-1.2328,1.7439,0.93142,0.091421,0.01051,0.049495,0.0014502,-0.0079106,0.018216
108.68,-1.2298,1.7437,0.93407,0.091956,0.00011661,0.061923,-0.001948,0.0050865,0.012788
108.73,-1.2265,1.7431,0.93752,0.098122,-0.0068169,0.070722,-0.0033874,0.013597,0.007241
108.78,-1.2228,1.742,0.94159,0.10525,-0.0078816,0.077044,-0.0011481,0.013094,0.0042105
108.83,-1.2192,1.7404,0.94605,0.10263,-0.011435,0.082105,0.00036331,0.013117,0.0027263
108.88,-1.216,1.7386,0.95058,0.090322,-0.024636,0.084143,0.00075918,0.013074,0.0018514
108.93,-1.2132,1.7362,0.95432,0.091521,-0.037001,0.064391,0.0038278,0.013068,-0.0020644
108.98,-1.2101,1.7334,0.95818,0.10136,-0.054391,0.053757,0.0092311,0.013364,-0.0041593
109.03,-1.2063,1.7292,0.96171,0.10392,-0.05849,0.049095,0.013889,0.0084541,-0.0070796
109.08,-1.203,1.7251,0.96524,0.097759,-0.052556,0.050437,0.0095133,0.0033608,-0.009601
109.13,-1.2003,1.7214,0.96873,0.09459,-0.054516,0.049952,0.0089365,0.0048893,-0.011162
109.18,-1.1972,1.7176,0.97211,0.10112,-0.05056,0.038351,0.013097,0.0064796,-0.011719
109.23,-1.1946,1.7138,0.97481,0.094272,-0.04931,0.023005,0.017707,0.0050634,-0.011463
109.28,-1.1926,1.7103,0.97678,0.081269,-0.047946,0.00853,0.021363,0.0039714,-0.010397
109.33,-1.1908,1.707,0.97795,0.087329,-0.038295,-0.0049698,0.023944,0.0074634,-0.008652
109.38,-1.1888,1.704,0.97844,0.094164,-0.035365,-0.017432,0.025735,0.0088191,-0.0074427
109.43,-1.1871,1.7012,0.9786,0.087032,-0.047414,-0.015548,0.025818,0.0089393,-0.0073267
109.48,-1.1859,1.6982,0.97882,0.079203,-0.045516,-0.013628,0.028674,0.013192,-0.0031997
109.53,-1.1849,1.6962,0.97921,0.07793,-0.029496,-0.0022843,0.025794,0.013555,-0.0020809
109.58,-1.1847,1.6946,0.98039,0.072851,-0.020751,0.0061958,0.025392,0.014348,-0.0004861
109.63,-1.1845,1.6935,0.98179,0.077939,-0.014577,0.003135,0.025118,0.015311,0.00057242
109.68,-1.1841,1.6928,0.98317,0.080504,-0.0089078,-1.012e-05,0.0248,0.015916,0.0010357
109.73,-1.1839,1.6927,0.98452,0.075234,-0.0031082,0.0026394,0.020642,0.01458,0.0029958
109.78,-1.1839,1.6931,0.98582,0.075477,0.003354,0.0032665,0.012401,0.011225,0.0075563
109.83,-1.1838,1.6939,0.9871,0.074226,0.0077914,0.0075316,0.01211,0.0083282,0.011118
109.88,-1.1843,1.695,0.98915,0.077051,0.0037348,0.018448,0.014137,0.010054,0.014284
109.93,-1.1851,1.6963,0.99173,0.081476,0.013427,0.020906,0.013636,0.013617,0.01681
109.98,-1.1847,1.6977,0.99373,0.087589,0.011527,0.015966,0.010051,0.013702,0.019936
110.03,-1.1842,1.6994,0.99573,0.088719,0.013391,0.01164,0.0074451,0.014528,0.022636
110.08,-1.1839,1.701,0.99771,0.078772,0.011309,0.011058,0.0048698,0.015116,0.025333
110.13,-1.1843,1.7024,0.9999,0.065814,0.0062333,0.014626,0.0031228,0.016584,0.027504
110.18,-1.1855,1.7038,1.0024,0.054015,0.0060017,0.022195,0.0024571,0.018209,0.028678
110.23,-1.1872,1.7055,1.0051,0.049428,0.015172,0.026634,0.0033826,0.017217,0.02933
110.28,-1.1886,1.7071,1.0073,0.05972,0.010482,0.0071247,0.0074839,0.012824,0.032221
110.33,-1.19,1.7088,1.009,0.052318,0.020632,0.0033285,0.0074839,0.012824,0.032221
110.38,-1.1916,1.7108,1.0101,0.060138,0.022395,-0.0074453,0.0020452,0.0033837,0.035451
110.43,-1.1934,1.7127,1.0109,0.048458,0.020459,-0.0074528,0.00061785,0.0016594,0.037678
110.48,-1.196,1.7145,1.0118,0.04389,0.019565,-0.0053242,0.0014278,0.0056086,0.039181
110.53,-1.1987,1.7162,1.0128,0.043469,0.019378,-0.0047637,0.0022289,0.0093949,0.040154
110.58,-1.2006,1.7178,1.0134,0.03772,0.018296,-0.0076034,0.0025824,0.0087801,0.040506
110.63,-1.2028,1.7193,1.0137,0.050963,0.018474,-0.020551,0.0044663,0.0055028,0.042381
110.68,-1.2049,1.7211,1.0134,0.038176,0.030882,-0.033922,0.0044632,0.005331,0.042405
110.73,-1.2073,1.7226,1.0128,0.032732,0.022586,-0.034429,0.0034997,0.00055581,0.042431
110.78,-1.2095,1.7238,1.0115,0.025665,0.016035,-0.042169,0.0030736,0.0035163,0.041057
110.83,-1.2119,1.7249,1.0103,0.025279,0.012849,-0.033726,0.0022359,0.0092333,0.038361
110.88,-1.2139,1.7257,1.0096,0.034187,0.0082746,-0.022366,0.0014045,0.012198,0.034732
110.93,-1.2152,1.726,1.0092,0.042209,-0.0048896,-0.029756,0.00065119,0.0087494,0.031039
110.98,-1.2164,1.7254,1.0084,0.024115,-0.027875,-0.034001,-0.0028104,-0.00062404,0.028566
111.03,-1.2184,1.724,1.0074,0.016755,-0.025455,-0.033801,-0.0028104,-0.00062404,0.028566
111.08,-1.2191,1.7226,1.0063,0.040351,-0.029452,-0.038437,-0.0081837,-0.010063,0.02361
111.13,-1.2194,1.7201,1.0057,0.032163,-0.048742,-0.023736,-0.0023652,-0.009721,0.021003
111.18,-1.2199,1.7174,1.0058,0.040062,-0.04008,-0.019879,-0.00083263,-0.0053113,0.018912
111.23,-1.2196,1.7146,1.0063,0.036817,-0.046445,-0.017457,0.002936,-0.0012441,0.017032
111.28,-1.2194,1.7113,1.0074,0.022815,-0.053749,-0.0015395,0.0068789,0.00028932,0.014767
111.33,-1.2195,1.7077,1.0095,0.015797,-0.060728,0.022364,0.008694,-1.7909e-05,0.013297
111.38,-1.2194,1.7037,1.0124,0.023924,-0.070699,0.035659,0.009139,0.00012338,0.011178
111.43,-1.2187,1.6993,1.0154,0.030806,-0.074436,0.024288,0.011282,-0.00064806,0.0025836
111.48,-1.2172,1.6945,1.0177,0.042341,-0.080912,0.002246,0.013377,-0.0067872,-0.00058672
111.53,-1.2152,1.6903,1.0186,0.038565,-0.075693,-0.024042,0.014593,-0.021676,-0.0047446
111.58,-1.2131,1.6863,1.0182,0.037261,-0.06446,-0.037288,0.015409,-0.024643,-0.0066742
111.63,-1.2108,1.6818,1.0175,0.03436,-0.073229,-0.038163,0.019573,-0.019245,-0.010131
111.68,-1.2076,1.6774,1.0172,0.052751,-0.070421,-0.020141,0.020958,-0.010283,-0.012746
111.73,-1.203,1.6733,1.0176,0.061385,-0.065277,-0.011819,0.022713,-0.0052544,-0.014502
111.78,-1.1979,1.6695,1.0181,0.066875,-0.057091,-0.011683,0.024895,-0.0015445,-0.015959
111.83,-1.1921,1.6666,1.0184,0.072106,-0.046377,-0.017056,0.027305,0.001845,-0.01688
111.88,-1.1857,1.6643,1.0182,0.0813,-0.037032,-0.021528,0.02917,0.0044659,-0.016801
111.93,-1.1787,1.6625,1.0174,0.093881,-0.02469,-0.03198,0.030083,0.0051848,-0.01626
111.98,-1.1713,1.6611,1.016,0.091165,-0.020678,-0.044402,0.030268,0.0031336,-0.015978
112.03,-1.1637,1.6604,1.0143,0.089329,-0.013717,-0.035415,0.026443,0.0023457,-0.015465
112.08,-1.1564,1.6599,1.0133,0.085929,-0.017927,-0.019042,0.023865,0.0086262,-0.015781
112.13,-1.1489,1.6596,1.0131,0.081103,-0.014446,-0.00058496,0.019435,0.014744,-0.016776
112.18,-1.1415,1.6593,1.0139,0.079336,-0.0093967,0.021184,0.01464,0.02217,-0.018642
112.23,-1.1342,1.6592,1.0155,0.083797,-0.012577,0.04179,0.011806,0.030626,-0.02073
112.28,-1.1264,1.6589,1.0175,0.093574,-0.024205,0.041321,0.011834,0.030609,-0.020783
112.33,-1.1178,1.6582,1.0203,0.14726,-0.03502,0.0771,0.015406,0.028463,-0.027531
112.38,-1.1039,1.6552,1.0262,0.27378,-0.093825,0.12662,0.0098485,0.012519,-0.03544
112.43,-1.0846,1.6491,1.0335,0.35183,-0.14259,0.18801,-0.021071,-0.058639,-0.042145
112.48,-1.0608,1.6399,1.0421,0.41684,-0.18601,0.24825,-0.046057,-0.11563,-0.045532
112.53,-1.0329,1.6279,1.0526,0.50101,-0.2168,0.32459,-0.077094,-0.15601,-0.047464
112.58,-1.0004,1.6134,1.0644,0.55994,-0.19353,0.4645,-0.19382,-0.30772,-0.055248
112.63,-0.9615,1.5945,1.0754,0.6725,-0.26182,0.46889,-0.19374,-0.30555,-0.062912
112.68,-0.91859,1.5712,1.084,0.80677,-0.37237,0.42168,-0.15224,-0.26199,-0.073699
112.73,-0.86902,1.5428,1.0893,0.95902,-0.45118,0.35024,-0.1169,-0.22266,-0.078799
112.78,-0.81389,1.5105,1.0921,1.0886,-0.51368,0.27084,-0.090859,-0.1904,-0.079623
112.83,-0.75292,1.4742,1.0914,1.1676,-0.57357,0.18502,-0.06993,-0.16025,-0.077259
112.88,-0.69328,1.4371,1.088,1.2265,-0.61549,0.11171,-0.058084,-0.13729,-0.074128
112.93,-0.62361,1.3936,1.0808,1.3073,-0.65509,0.018186,-0.038896,-0.10207,-0.069257
112.98,-0.55497,1.3505,1.0716,1.3361,-0.68201,-0.050501,-0.021723,-0.074393,-0.063434
113.03,-0.48877,1.3084,1.0621,1.3509,-0.69911,-0.10741,-0.0076797,-0.047081,-0.056792
113.08,-0.41908,1.2636,1.0515,1.3567,-0.70033,-0.15751,0.0050887,-0.019406,-0.049337
113.13,-0.34699,1.2171,1.0403,1.347,-0.69451,-0.19645,0.019705,0.0022082,-0.042744
113.18,-0.28123,1.1747,1.03,1.3218,-0.69455,-0.22191,0.036049,0.017881,-0.036995
113.23,-0.21478,1.1316,1.02,1.2855,-0.69071,-0.25384,0.058959,0.039656,-0.027841
113.28,-0.14879,1.0881,1.0101,1.2549,-0.67182,-0.2611,0.071909,0.049302,-0.021637
113.33,-0.085428,1.0465,1.0018,1.2202,-0.64903,-0.24153,0.077989,0.056968,-0.015565
113.38,-0.025729,1.0072,0.99489,1.1776,-0.6252,-0.23023,0.081858,0.066104,-0.0082485
113.43,0.031056,0.97017,0.98931,1.1398,-0.59059,-0.22094,0.083168,0.070393,-0.0048689
113.48,0.086424,0.93524,0.98439,1.1022,-0.55491,-0.21937,0.081449,0.078603,0.0027424
113.53,0.13757,0.90418,0.98,1.0604,-0.52253,-0.22096,0.079473,0.087973,0.012849
113.58,0.18551,0.87583,0.97592,1.0167,-0.48879,-0.2157,0.079104,0.092272,0.01903
113.63,0.23468,0.84762,0.97207,0.96075,-0.45773,-0.213,0.080322,0.099541,0.024952
113.68,0.27691,0.8241,0.96912,0.90338,-0.4254,-0.19711,0.080322,0.099541,0.024952
113.73,0.31515,0.8024,0.9673,0.83859,-0.40689,-0.17606,0.076438,0.11018,0.038957
113.78,0.34593,0.78457,0.96662,0.77427,-0.38015,-0.15126,0.073606,0.11005,0.046931
113.83,0.37396,0.76876,0.96684,0.70723,-0.35547,-0.13305,0.074013,0.10669,0.053185
113.88,0.39994,0.75427,0.96768,0.64459,-0.32432,-0.11312,0.074531,0.1052,0.055879
113.93,0.4229,0.74174,0.96907,0.59143,-0.29187,-0.092544,0.072033,0.10215,0.060346
113.98,0.44236,0.73161,0.97097,0.54543,-0.26671,-0.075556,0.066795,0.095733,0.06971
114.03,0.45876,0.7233,0.97362,0.49384,-0.24119,-0.059125,0.065101,0.091898,0.07167
114.08,0.47333,0.71616,0.97635,0.44882,-0.21885,-0.046104,0.058785,0.077602,0.078978
114.13,0.4835,0.71161,0.97993,0.39847,-0.1897,-0.030023,0.057205,0.072607,0.082634
114.18,0.49214,0.70834,0.98385,0.34916,-0.17179,-0.014054,0.052852,0.064629,0.08568
114.23,0.49794,0.70678,0.98809,0.30818,-0.14134,-0.011885,0.04868,0.058803,0.088084
114.28,0.50246,0.70667,0.99209,0.27586,-0.11853,-0.0026259,0.043837,0.050483,0.089672
114.33,0.50554,0.70798,0.99619,0.24697,-0.10095,0.0062349,0.041766,0.046572,0.090145
114.38,0.50792,0.71032,1.0002,0.22863,-0.077577,0.0066846,0.035077,0.039345,0.090614
114.43,0.51007,0.71392,1.0041,0.21359,-0.050719,0.009576,0.023501,0.02691,0.091022
114.48,0.51197,0.71886,1.0082,0.19406,-0.038178,0.019399,0.017091,0.021795,0.089959
114.53,0.5137,0.72471,1.0123,0.18682,-0.031082,0.015106,0.010199,0.018604,0.088199
114.58,0.51487,0.73139,1.0162,0.16678,-0.0095837,0.0058859,0.0040228,0.016013,0.086258
114.63,0.51756,0.738,1.019,0.16906,-0.010677,-0.0044237,-0.0017496,0.017913,0.082261
114.68,0.52092,0.7442,1.0207,0.15944,-0.0063443,-0.036999,-0.0017496,0.017913,0.082261
114.73,0.52483,0.75016,1.0211,0.15137,-0.017127,-0.042519,-0.0077923,0.020226,0.07604
114.78,0.5298,0.7551,1.0211,0.15483,-0.024312,-0.03366,-0.013309,0.020068,0.071133
114.83,0.53539,0.75981,1.021,0.15009,-0.030039,-0.033783,-0.017874,0.01714,0.0674
114.88,0.54128,0.76428,1.0208,0.14142,-0.035521,-0.035781,-0.019808,0.014702,0.063494
114.93,0.54792,0.76805,1.0204,0.14571,-0.036846,-0.033558,-0.017546,0.014022,0.05928
