71.664,-6.3331,9.5222,-0.80432,0.064559,-0.40355,1.174,-0.013934
71.716,-6.3714,9.526,-0.76479,0.06074,-0.43569,1.0784,-0.013055
71.764,-6.4078,9.5296,-0.72639,0.057159,-0.45501,1.0026,-0.016365
71.816,-6.4449,9.5331,-0.68699,0.054015,-0.46307,0.90595,-0.014741
71.864,-6.4801,9.5363,-0.64876,0.049667,-0.48067,0.82903,-0.01702
71.916,-6.5084,9.5388,-0.61739,0.04639,-0.49324,0.76145,-0.017419
71.964,-6.5399,9.5415,-0.58234,0.04264,-0.49553,0.69334,-0.012083
72.012,-6.5698,9.544,-0.54866,0.039762,-0.49917,0.62487,-0.016535
72.064,-6.5935,9.5459,-0.52069,0.037644,-0.50066,0.57896,-0.015705
72.112,-6.6198,9.548,-0.48958,0.03422,-0.50845,0.52823,-0.01564
72.164,-6.6446,9.5499,-0.45991,0.031423,-0.51811,0.49272,-0.016997
72.212,-6.6681,9.5518,-0.43217,0.028792,-0.52191,0.46128,-0.020063
72.264,-6.6892,9.5538,-0.40766,0.026266,-0.53386,0.41729,-0.020147
72.312,-6.709,9.5555,-0.38396,0.023767,-0.53766,0.38078,-0.017517
72.364,-6.7289,9.557,-0.35981,0.02146,-0.54326,0.33975,-0.017766
72.412,-6.7461,9.5584,-0.33838,0.019182,-0.55076,0.29552,-0.017185
72.464,-6.7624,9.5596,-0.31721,0.016936,-0.55573,0.27439,-0.017221
72.512,-6.7798,9.5607,-0.29404,0.01386,-0.56095,0.24628,-0.018926
72.564,-6.7925,9.5614,-0.27712,0.011995,-0.5583,0.22706,-0.020372
72.612,-6.8067,9.5622,-0.25796,0.0098947,-0.55371,0.20729,-0.021045
72.664,-6.8212,9.5635,-0.23796,0.0079845,-0.54489,0.19238,-0.024305
72.712,-6.8308,9.5642,-0.22485,0.0067084,-0.54592,0.16675,-0.021905
72.764,-6.8425,9.565,-0.20927,0.0054966,-0.54944,0.15553,-0.02374
72.812,-6.8541,9.5657,-0.19292,0.0044233,-0.5563,0.12659,-0.024792
72.864,-6.8633,9.5662,-0.17993,0.0033202,-0.56281,0.10739,-0.025135
72.912,-6.8725,9.5666,-0.16652,0.0016301,-0.56784,0.088867,-0.024096
72.964,-6.8809,9.5669,-0.15319,0.00080871,-0.56723,0.067357,-0.026573
73.012,-6.8874,9.567,-0.14216,-0.00036578,-0.57115,0.054676,-0.022774
73.064,-6.8945,9.5672,-0.1294,-0.0014985,-0.5827,0.048686,-0.026869
73.112,-6.8992,9.5672,-0.12064,-0.0021489,-0.58385,0.050672,-0.030908
73.164,-6.9056,9.5671,-0.1085,-0.0038224,-0.57773,0.050464,-0.033483
73.212,-6.9102,9.567,-0.098515,-0.0051358,-0.57401,0.038502,-0.029205
73.264,-6.9141,9.5668,-0.090166,-0.0057012,-0.56574,0.041077,-0.033064
73.312,-6.9182,9.5666,-0.08133,-0.0058812,-0.55819,0.054934,-0.033129
73.364,-6.9222,9.5663,-0.073158,-0.0062786,-0.5626,0.047802,-0.030449
73.412,-6.9251,9.566,-0.065957,-0.0076478,-0.56971,0.053348,-0.031499
73.464,-6.9273,9.5656,-0.058635,-0.0080708,-0.57837,0.04643,-0.034081
73.512,-6.9293,9.5652,-0.051012,-0.0090123,-0.57531,0.040008,-0.031985
73.56,-6.931,9.5647,-0.043539,-0.00938,-0.56365,0.0525,-0.027261
73.612,-6.9324,9.5642,-0.037073,-0.0099907,-0.56499,0.065824,-0.027366
73.66,-6.9328,9.5638,-0.031533,-0.010251,-0.56122,0.090883,-0.037731
73.712,-6.9331,9.5633,-0.026272,-0.011123,-0.55279,0.098213,-0.038373
73.764,-6.9334,9.5629,-0.021812,-0.011054,-0.55154,0.11059,-0.033949
73.812,-6.9335,9.5623,-0.016041,-0.011131,-0.55385,0.12164,-0.034705
73.864,-6.9334,9.5617,-0.01147,-0.011695,-0.5572,0.13173,-0.039829
73.912,-6.9333,9.5612,-0.0084355,-0.012046,-0.55876,0.13696,-0.039697
73.964,-6.9331,9.5606,-0.0050601,-0.011646,-0.55354,0.15261,-0.038482
74.012,-6.9328,9.56,-0.0023805,-0.012228,-0.55068,0.15825,-0.038452
74.06,-6.9326,9.5592,0.00047146,-0.012297,-0.54614,0.15946,-0.035954
74.112,-6.9321,9.5584,0.0033601,-0.011877,-0.54661,0.16461,-0.03681
74.164,-6.9317,9.5578,0.0061097,-0.011603,-0.54232,0.1657,-0.03835
74.212,-6.9316,9.5572,0.0079011,-0.011193,-0.54759,0.1664,-0.037525
74.26,-6.9322,9.557,0.0085167,-0.010538,-0.55633,0.17242,-0.036973
74.308,-6.9325,9.5568,0.0098866,-0.01042,-0.55652,0.16867,-0.038366
74.36,-6.9327,9.5565,0.010949,-0.010468,-0.55866,0.15116,-0.041901
74.412,-6.9328,9.5561,0.012222,-0.010691,-0.56289,0.13524,-0.042804
74.46,-6.9327,9.5558,0.013506,-0.010476,-0.56533,0.12114,-0.040829
74.512,-6.9324,9.5553,0.01516,-0.0093128,-0.5663,0.10644,-0.042627
74.56,-6.932,9.555,0.016199,-0.0091929,-0.5656,0.10327,-0.042871
74.608,-6.9315,9.5545,0.017846,-0.0090323,-0.57876,0.094521,-0.041627
74.66,-6.9303,9.5531,0.019761,-0.0088854,-0.58481,0.081493,-0.04086
74.712,-6.9293,9.5521,0.021769,-0.0099726,-0.58616,0.089479,-0.042447
74.76,-6.928,9.5508,0.024249,-0.010729,-0.5834,0.093234,-0.044522
74.808,-6.9268,9.5499,0.026278,-0.01095,-0.56956,0.10759,-0.047837
74.86,-6.9254,9.549,0.027478,-0.011557,-0.55194,0.11872,-0.04743
74.912,-6.9239,9.548,0.028473,-0.011028,-0.5389,0.12878,-0.048748
74.96,-6.9226,9.5473,0.029083,-0.010546,-0.53348,0.13802,-0.047549
75.008,-6.921,9.5464,0.030154,-0.010223,-0.52692,0.13537,-0.048403
75.06,-6.9194,9.5454,0.030904,-0.009976,-0.52779,0.13451,-0.050308
75.108,-6.9178,9.5445,0.03161,-0.0097562,-0.5314,0.14027,-0.051421
75.16,-6.9161,9.5436,0.031999,-0.009417,-0.53452,0.14163,-0.053715
75.212,-6.9147,9.5428,0.032643,-0.010298,-0.53163,0.14538,-0.052493
75.26,-6.9127,9.5419,0.033087,-0.010725,-0.52903,0.15254,-0.052406
75.312,-6.9111,9.5411,0.03403,-0.010989,-0.52491,0.15454,-0.052613
75.36,-6.9096,9.5404,0.034471,-0.011202,-0.50494,0.15551,-0.053947
75.408,-6.9078,9.5398,0.035538,-0.011103,-0.49509,0.16311,-0.060569
75.46,-6.9062,9.5396,0.035851,-0.010908,-0.4877,0.17726,-0.061527
75.512,-6.9047,9.5395,0.036659,-0.010794,-0.49057,0.1805,-0.060376
75.56,-6.9028,9.5393,0.037222,-0.0097541,-0.49033,0.18208,-0.05833
75.608,-6.901,9.5391,0.03797,-0.0092107,-0.4983,0.19331,-0.05376
75.66,-6.8991,9.5389,0.037688,-0.009208,-0.50495,0.19661,-0.058408
75.708,-6.8974,9.5386,0.038139,-0.0090018,-0.50577,0.20875,-0.060288
75.76,-6.8957,9.5384,0.038509,-0.0091182,-0.5067,0.20573,-0.061025
75.812,-6.8938,9.5378,0.038061,-0.009502,-0.51138,0.21173,-0.063219
75.86,-6.8926,9.5361,0.037719,-0.010605,-0.51541,0.21322,-0.064808
75.908,-6.8916,9.5346,0.037751,-0.011469,-0.51064,0.21231,-0.063269
75.96,-6.8902,9.5329,0.037879,-0.012042,-0.49666,0.21625,-0.065322
76.008,-6.8889,9.532,0.03798,-0.012546,-0.46554,0.21523,-0.068114
76.056,-6.8874,9.5318,0.038541,-0.012919,-0.44928,0.22058,-0.068524
76.104,-6.8858,9.5315,0.03899,-0.013094,-0.43781,0.22221,-0.06988
76.156,-6.8842,9.5312,0.039292,-0.01302,-0.42344,0.22503,-0.074581
76.208,-6.8825,9.5308,0.040019,-0.012575,-0.42113,0.23046,-0.073389
76.256,-6.8809,9.5304,0.039673,-0.012529,-0.41847,0.22927,-0.072114
76.304,-6.8791,9.53,0.039745,-0.012056,-0.42476,0.24454,-0.075999
76.356,-6.8772,9.5296,0.039874,-0.012117,-0.42607,0.24898,-0.073468
76.408,-6.8756,9.5292,0.040152,-0.012005,-0.42518,0.25026,-0.075683
76.456,-6.8753,9.5287,0.038838,-0.01215,-0.42221,0.25898,-0.077114
76.508,-6.8751,9.5284,0.038014,-0.012515,-0.42717,0.26713,-0.083734
76.556,-6.8745,9.5279,0.03728,-0.013063,-0.42559,0.24994,-0.087385
76.604,-6.8735,9.5272,0.037557,-0.01364,-0.4119,0.23497,-0.086804
76.656,-6.8726,9.5266,0.037974,-0.013214,-0.39998,0.22792,-0.082355
76.704,-6.8716,9.5261,0.038246,-0.014194,-0.39722,0.2265,-0.083504
76.756,-6.8703,9.5254,0.038129,-0.015254,-0.39096,0.23003,-0.091395
76.808,-6.8687,9.5247,0.038534,-0.015772,-0.38803,0.22901,-0.097775
76.856,-6.8677,9.5247,0.038709,-0.015877,-0.37539,0.22628,-0.099287
76.904,-6.8662,9.5245,0.038655,-0.016384,-0.35166,0.23685,-0.09722
76.956,-6.8647,9.5242,0.038441,-0.015783,-0.38761,0.23064,-0.094167
77.004,-6.8634,9.5241,0.039291,-0.015831,-1.7675,0.24003,-0.097434
77.056,-6.8617,9.5231,0.03978,-0.032491,-4.4151,0.2356,-0.10037
77.104,-6.8599,9.5202,0.03954,-0.075046,-5.9036,0.24629,-0.10537
77.156,-6.8581,9.515,0.04003,-0.12239,-6.5522,0.2523,-0.10624
77.208,-6.8567,9.5082,0.040284,-0.16744,-6.6195,0.24605,-0.10578
77.256,-6.8562,9.5003,0.040173,-0.20891,-6.3453,0.25935,-0.11091
77.308,-6.8553,9.4893,0.039716,-0.24801,-5.9029,0.27201,-0.11776
77.356,-6.8545,9.4775,0.039586,-0.27903,-5.499,0.2688,-0.1173
77.404,-6.8533,9.4629,0.03997,-0.30782,-5.1448,0.26764,-0.11697
77.456,-6.852,9.4468,0.040677,-0.3324,-4.8023,0.26743,-0.11914
77.504,-6.8508,9.431,0.040726,-0.35034,-4.5477,0.26598,-0.1184
77.556,-6.8492,9.4128,0.040728,-0.36673,-4.3066,0.27754,-0.12296
77.604,-6.8481,9.3957,0.040844,-0.37974,-4.1057,0.28137,-0.12501
77.656,-6.8484,9.3814,0.04028,-0.38855,-3.9016,0.28839,-0.12244
77.708,-6.8478,9.36,0.039574,-0.39775,-3.7083,0.28931,-0.12184
77.756,-6.8475,9.3441,0.039707,-0.40305,-3.5513,0.27894,-0.12602
77.804,-6.8468,9.3246,0.039871,-0.40833,-3.414,0.27727,-0.12285
77.856,-6.8459,9.3045,0.039228,-0.41179,-3.2542,0.27828,-0.12415
77.904,-6.8449,9.2858,0.039328,-0.41458,-3.0991,0.27491,-0.12374
77.956,-6.8439,9.2683,0.039444,-0.41563,-2.9525,0.26503,-0.12353
78.004,-6.8428,9.2477,0.039529,-0.41535,-2.8004,0.26213,-0.12286
78.056,-6.8424,9.2269,0.039289,-0.41261,-2.6512,0.27183,-0.12472
78.104,-6.8419,9.2089,0.039348,-0.40905,-2.5145,0.27238,-0.12625
78.156,-6.8411,9.1922,0.039765,-0.40604,-2.3944,0.27293,-0.1265
78.204,-6.84,9.171,0.040351,-0.40117,-2.2903,0.28265,-0.12895
78.256,-6.8388,9.1514,0.041123,-0.39666,-2.1769,0.27478,-0.13867
78.304,-6.8377,9.1348,0.041817,-0.39222,-2.0717,0.29022,-0.1425
78.352,-6.8362,9.1165,0.04249,-0.38703,-1.9584,0.29583,-0.1422
78.404,-6.8345,9.0972,0.043536,-0.38095,-1.8336,0.3042,-0.14396
78.456,-6.8345,9.082,0.043482,-0.37233,-1.7248,0.3214,-0.14681
78.504,-6.8343,9.068,0.042997,-0.36347,-1.6278,0.34186,-0.14857
78.552,-6.8338,9.0525,0.041791,-0.35498,-1.5557,0.33648,-0.15009
78.604,-6.8332,9.0384,0.041512,-0.346,-1.4959,0.33402,-0.15258
78.652,-6.8324,9.0241,0.041494,-0.33811,-1.439,0.31687,-0.15921
78.704,-6.8313,9.0087,0.041962,-0.33119,-1.395,0.31665,-0.16028
78.756,-6.8299,8.9932,0.042224,-0.32339,-1.3289,0.31863,-0.15787
78.804,-6.8287,8.9788,0.042857,-0.31524,-1.2604,0.31684,-0.15895
78.856,-6.8284,8.968,0.042815,-0.30679,-1.1847,0.33635,-0.16393
78.904,-6.8279,8.9571,0.042757,-0.29789,-1.1164,0.35081,-0.1657
78.952,-6.827,8.9448,0.042184,-0.2895,-1.0657,0.34678,-0.16942
79.004,-6.8259,8.9325,0.042461,-0.28071,-1.025,0.33977,-0.17203
79.056,-6.8248,8.9214,0.043177,-0.273,-0.99717,0.33758,-0.17601
79.104,-6.8234,8.9102,0.043976,-0.26638,-0.94897,0.34469,-0.18141
79.152,-6.8218,8.898,0.044687,-0.2585,-0.91306,0.35788,-0.18639
79.204,-6.8202,8.8879,0.045017,-0.25248,-0.86628,0.3778,-0.1869
79.252,-6.8199,8.8807,0.045018,-0.24333,-0.80856,0.38895,-0.1863
79.304,-6.8194,8.8731,0.045099,-0.23338,-0.75594,0.40278,-0.19117
79.352,-6.8188,8.8672,0.044627,-0.22683,-0.73808,0.41319,-0.19262
79.404,-6.8178,8.8588,0.044206,-0.2185,-0.73023,0.41395,-0.19809
79.452,-6.8166,8.8513,0.044076,-0.21196,-0.7256,0.41087,-0.1949
79.504,-6.8154,8.8437,0.043786,-0.20516,-0.71565,0.41068,-0.19595
79.552,-6.8138,8.8352,0.044481,-0.19936,-0.70537,0.41525,-0.20061
79.604,-6.8123,8.8278,0.04455,-0.19493,-0.68644,0.41314,-0.20365
79.652,-6.8123,8.8248,0.043691,-0.18617,-0.65753,0.42451,-0.20789
79.704,-6.8116,8.8199,0.043042,-0.17803,-0.61915,0.43962,-0.21197
79.752,-6.811,8.816,0.042361,-0.17145,-0.60839,0.42961,-0.21377
79.804,-6.8102,8.8118,0.042531,-0.16551,-0.62103,0.43066,-0.21665
79.852,-6.8091,8.8071,0.042394,-0.15994,-0.64009,0.42577,-0.22069
79.9,-6.8078,8.8017,0.042568,-0.15503,-0.64877,0.43264,-0.218
79.952,-6.8065,8.7968,0.042968,-0.15194,-0.65078,0.44014,-0.22084
80,-6.8048,8.7907,0.043283,-0.14806,-0.6438,0.44541,-0.2199
80.052,-6.8055,8.7898,0.04262,-0.14192,-0.60744,0.45939,-0.2211
80.1,-6.8056,8.7877,0.041484,-0.13581,-0.58284,0.47392,-0.22523
80.152,-6.8054,8.7851,0.04097,-0.13035,-0.58792,0.46526,-0.22604
80.2,-6.8053,8.7831,0.040805,-0.1258,-0.603,0.45105,-0.22687
80.252,-6.8047,8.7802,0.040442,-0.12243,-0.62149,0.44985,-0.23112
80.3,-6.8038,8.7765,0.040107,-0.11847,-0.64339,0.44859,-0.2362
80.352,-6.8026,8.7725,0.04088,-0.11577,-0.6477,0.44079,-0.23486
80.4,-6.8021,8.7693,0.040975,-0.11267,-0.64767,0.44785,-0.23537
80.452,-6.8034,8.7683,0.039986,-0.10946,-0.62834,0.46463,-0.23488
80.504,-6.8047,8.7668,0.0387,-0.10645,-0.61744,0.46218,-0.23581
80.552,-6.8055,8.7649,0.038131,-0.10202,-0.60879,0.44198,-0.2352
80.6,-6.8061,8.763,0.037681,-0.098783,-0.61041,0.43107,-0.23711
80.652,-6.8076,8.7636,0.036458,-0.093899,-0.62236,0.41466,-0.23861
80.7,-6.8088,8.7639,0.035281,-0.091043,-0.64019,0.3909,-0.23803
80.752,-6.8094,8.7633,0.035246,-0.088091,-0.66351,0.37851,-0.24061
80.8,-6.8098,8.7624,0.035751,-0.086291,-0.68529,0.34997,-0.23838
80.852,-6.8098,8.7612,0.036433,-0.083772,-0.69975,0.33963,-0.2379
80.9,-6.8093,8.7589,0.036815,-0.08211,-0.69986,0.33734,-0.23741
80.952,-6.8087,8.7569,0.036887,-0.081151,-0.70621,0.32843,-0.23665
81,-6.8081,8.7547,0.037957,-0.079351,-0.7072,0.3355,-0.23763
81.048,-6.8088,8.7543,0.037234,-0.077392,-0.69966,0.34044,-0.23926
81.1,-6.809,8.7534,0.036668,-0.074575,-0.6867,0.33932,-0.23765
81.152,-6.8088,8.752,0.036973,-0.072213,-0.68553,0.33844,-0.23856
81.2,-6.8085,8.7505,0.036872,-0.070637,-0.69214,0.32837,-0.24362
81.252,-6.8078,8.7484,0.037767,-0.069538,-0.7096,0.31783,-0.247
81.3,-6.8068,8.7461,0.037957,-0.068978,-0.70852,0.32081,-0.24935
81.348,-6.8057,8.7438,0.038555,-0.068673,-0.70399,0.32518,-0.25206
81.4,-6.8045,8.7412,0.040235,-0.06799,-0.68362,0.32925,-0.26015
81.448,-6.806,8.7414,0.038645,-0.064983,-0.65187,0.34566,-0.25776
81.5,-6.8071,8.7412,0.037944,-0.062789,-0.63532,0.36399,-0.26064
81.548,-6.8073,8.7402,0.038204,-0.061996,-0.64376,0.34465,-0.26428
81.6,-6.8075,8.7389,0.037517,-0.060148,-0.65387,0.3349,-0.26759
81.648,-6.8075,8.7376,0.03807,-0.058901,-0.65595,0.31975,-0.26985
81.7,-6.8072,8.7363,0.038788,-0.058436,-0.65639,0.30764,-0.27478
81.748,-6.8064,8.7343,0.03974,-0.057736,-0.65383,0.30933,-0.2764
81.796,-6.8053,8.7321,0.041036,-0.056885,-0.64693,0.31429,-0.28196
81.848,-6.8062,8.7311,0.040754,-0.056113,-0.63373,0.32857,-0.28337
81.9,-6.8064,8.7293,0.040363,-0.054415,-0.61548,0.33615,-0.28838
81.948,-6.8063,8.7278,0.040646,-0.053511,-0.60513,0.33067,-0.28979
82,-6.8061,8.7259,0.040997,-0.052274,-0.6017,0.32336,-0.28599
82.048,-6.8056,8.724,0.0415,-0.051012,-0.59304,0.32707,-0.28403
82.1,-6.8047,8.7222,0.040977,-0.050677,-0.58392,0.32335,-0.28697
82.148,-6.8036,8.7199,0.041625,-0.049792,-0.57872,0.32478,-0.28603
82.196,-6.8023,8.7176,0.042308,-0.049237,-0.5676,0.33053,-0.28848
82.248,-6.8028,8.7167,0.041964,-0.048008,-0.55063,0.33585,-0.2898
82.296,-6.8028,8.7156,0.041617,-0.047262,-0.52587,0.34864,-0.28803
82.348,-6.8023,8.7141,0.041422,-0.04616,-0.51533,0.34721,-0.2909
82.4,-6.8014,8.7123,0.041525,-0.045,-0.50925,0.33976,-0.29605
82.448,-6.8006,8.7109,0.041865,-0.044283,-0.50164,0.33832,-0.29913
82.496,-6.7996,8.7093,0.042535,-0.043192,-0.49225,0.3405,-0.30607
82.548,-6.7979,8.7072,0.043494,-0.041891,-0.48044,0.35212,-0.30471
82.596,-6.7964,8.7053,0.043734,-0.040611,-0.48171,0.36566,-0.3041
82.648,-6.7971,8.7059,0.042585,-0.038897,-0.47235,0.37844,-0.30574
82.696,-6.7976,8.7063,0.042511,-0.036795,-0.44806,0.39259,-0.30732
82.748,-6.7976,8.7064,0.041936,-0.034728,-0.45336,0.38818,-0.30973
82.796,-6.7973,8.7063,0.04206,-0.033277,-0.46779,0.38067,-0.31316
82.848,-6.7982,8.7068,0.041268,-0.031854,-0.48266,0.38219,-0.31223
82.896,-6.7992,8.7074,0.039844,-0.029269,-0.49279,0.37207,-0.31221
82.948,-6.7996,8.7076,0.039608,-0.028509,-0.51337,0.3507,-0.31372
82.996,-6.7997,8.7077,0.039631,-0.027914,-0.52027,0.34437,-0.31295
83.048,-6.7993,8.7073,0.040045,-0.027394,-0.53453,0.33035,-0.31071
83.096,-6.7988,8.7069,0.040583,-0.027504,-0.54153,0.32451,-0.31017
83.148,-6.7979,8.7063,0.041532,-0.026832,-0.53753,0.32385,-0.31485
83.196,-6.7968,8.7056,0.042192,-0.026718,-0.53317,0.34209,-0.31591
83.248,-6.796,8.7059,0.04246,-0.026321,-0.52452,0.35293,-0.31755
83.296,-6.7949,8.706,0.042979,-0.025203,-0.52431,0.35568,-0.32346
83.348,-6.7938,8.706,0.043669,-0.024367,-0.5148,0.36852,-0.3262
83.396,-6.7922,8.7057,0.044355,-0.023756,-0.51978,0.37348,-0.3234
83.448,-6.7904,8.7052,0.044827,-0.023651,-0.52822,0.38544,-0.32297
83.496,-6.7887,8.7046,0.04559,-0.023526,-0.5309,0.40759,-0.32708
83.548,-6.7866,8.7038,0.045769,-0.024089,-0.52621,0.42021,-0.3281
83.596,-6.7848,8.7031,0.046654,-0.023845,-0.54917,0.42976,-0.32873
83.648,-6.7846,8.7034,0.045481,-0.024079,-5.8199,-0.57768,-0.34346
83.696,-6.7834,8.7003,0.053924,-0.052486,-19.073,-2.4986,-0.074227
83.748,-6.7802,8.6836,0.076697,-0.17577,-27.5,-3.0488,0.13794
83.796,-6.775,8.652,0.094768,-0.33825,-32.679,-3.8417,0.60655
83.844,-6.7683,8.6096,0.12094,-0.5112,-36.951,-4.282,0.91155
83.896,-6.7591,8.5503,0.1582,-0.74375,-39.256,-4.2233,0.88302
83.948,-6.7491,8.4832,0.18922,-0.98509,-39.59,-4.2299,0.88746
83.996,-6.7387,8.412,0.21736,-1.2117,-38.991,-4.1531,0.82994
84.044,-6.7274,8.3114,0.25044,-1.4842,-37.85,-4.0243,0.73081
84.092,-6.7164,8.2138,0.2765,-1.7087,-36.311,-3.9032,0.6434
84.144,-6.7026,8.0979,0.30177,-1.9232,-34.794,-3.7605,0.54429
84.196,-6.6874,7.9723,0.32443,-2.1166,-33.184,-3.6094,0.44751
84.244,-6.674,7.8599,0.34203,-2.2638,-31.757,-3.4708,0.36712
84.296,-6.6567,7.7201,0.36097,-2.4145,-30.314,-3.3103,0.2767
84.344,-6.64,7.5857,0.37561,-2.5336,-29.075,-3.1638,0.19938
84.396,-6.6212,7.4352,0.38901,-2.6448,-27.804,-3.0053,0.12021
84.444,-6.605,7.2813,0.39841,-2.7352,-26.683,-2.8592,0.0523
84.492,-6.5902,7.1365,0.40575,-2.8083,-25.522,-2.7103,-0.019337
84.544,-6.5733,6.9778,0.41113,-2.869,-24.48,-2.5957,-0.070578
84.596,-6.5573,6.83,0.41492,-2.9168,-23.377,-2.4851,-0.11823
84.644,-6.5405,6.679,0.41768,-2.9525,-22.376,-2.3909,-0.15908
84.696,-6.5201,6.5021,0.41975,-2.98,-21.302,-2.2774,-0.19577
84.744,-6.5043,6.364,0.41956,-2.9936,-20.365,-2.1729,-0.22655
84.796,-6.4868,6.2142,0.41945,-2.9995,-19.352,-2.0516,-0.26488
84.844,-6.4702,6.0525,0.41694,-2.9953,-18.438,-1.9539,-0.29896
84.896,-6.4539,5.8922,0.41375,-2.9825,-17.496,-1.8274,-0.33409
84.944,-6.437,5.7321,0.40952,-2.9609,-16.645,-1.7488,-0.35422
84.992,-6.4217,5.5877,0.40476,-2.9343,-15.815,-1.6726,-0.37027
85.044,-6.4045,5.4324,0.4004,-2.899,-14.947,-1.5733,-0.39513
85.096,-6.3886,5.2909,0.39507,-2.8606,-14.114,-1.4918,-0.41531
85.144,-6.3713,5.1405,0.3885,-2.8126,-13.384,-1.4056,-0.43176
85.192,-6.3566,5.0163,0.38312,-2.7683,-12.685,-1.318,-0.4446
85.244,-6.3402,4.8609,0.37429,-2.7069,-11.962,-1.2369,-0.45721
85.292,-6.3282,4.7402,0.36706,-2.6574,-11.32,-1.15,-0.47316
85.344,-6.3126,4.5911,0.3577,-2.5894,-10.656,-1.0846,-0.48682
85.392,-6.2999,4.4772,0.35041,-2.5343,-10.059,-1.028,-0.49563
85.444,-6.2856,4.3462,0.34143,-2.4671,-9.4411,-0.96407,-0.50479
85.496,-6.2696,4.2092,0.33253,-2.3923,-8.8615,-0.91478,-0.50945
85.544,-6.2563,4.0951,0.32498,-2.3267,-8.3571,-0.86028,-0.51639
85.592,-6.244,3.9938,0.31851,-2.2666,-7.8404,-0.79433,-0.52639
85.644,-6.2317,3.8674,0.30786,-2.1898,-7.3812,-0.73319,-0.52903
85.692,-6.2208,3.7635,0.29906,-2.1233,-6.9407,-0.66685,-0.53403
85.744,-6.2099,3.6537,0.28934,-2.0502,-6.4892,-0.6224,-0.53867
85.792,-6.2001,3.5642,0.28228,-1.9897,-6.0835,-0.59741,-0.54224
85.844,-6.1897,3.4695,0.27384,-1.923,-5.6732,-0.55567,-0.54516
85.892,-6.1783,3.371,0.26493,-1.852,-5.317,-0.52217,-0.54047
85.944,-6.1662,3.2684,0.25674,-1.7753,-4.9493,-0.49255,-0.54304
85.992,-6.1567,3.1911,0.2506,-1.7161,-4.6411,-0.44931,-0.54549
86.044,-6.1467,3.1012,0.24261,-1.6465,-4.2986,-0.40696,-0.54717
86.092,-6.1373,3.0169,0.23486,-1.579,-4.0122,-0.35363,-0.54679
86.144,-6.1286,2.9419,0.22764,-1.5179,-3.725,-0.31322,-0.5489
86.192,-6.1191,2.8635,0.22014,-1.4534,-3.4775,-0.28639,-0.54495
86.244,-6.1105,2.7948,0.21378,-1.3953,-3.2024,-0.24486,-0.5473
86.292,-6.1012,2.7234,0.20639,-1.3337,-2.9641,-0.21483,-0.54725
86.344,-6.0921,2.6547,0.19918,-1.2742,-2.7228,-0.18393,-0.54941
86.392,-6.0844,2.5992,0.19391,-1.2241,-2.5162,-0.15144,-0.55414
86.44,-6.0781,2.5401,0.18665,-1.171,-2.3148,-0.12514,-0.55492
86.492,-6.0714,2.4793,0.17939,-1.1161,-2.1268,-0.077719,-0.55355
86.54,-6.0647,2.4214,0.17279,-1.063,-1.9551,-0.065829,-0.55308
86.592,-6.0586,2.3703,0.16658,-1.0154,-1.7752,-0.058256,-0.55013
86.64,-6.0527,2.3201,0.16032,-0.96924,-1.6202,-0.026011,-0.54993
86.692,-6.0464,2.269,0.15448,-0.92217,-1.4536,-0.025613,-0.54581
86.74,-6.0406,2.2235,0.14964,-0.87929,-1.2998,-0.017759,-0.54261
86.792,-6.0346,2.1807,0.14511,-0.83707,-1.136,0.011106,-0.54707
86.84,-6.0288,2.1398,0.14046,-0.79603,-1.004,0.032956,-0.54941
86.888,-6.0222,2.0949,0.13488,-0.75,-0.86869,0.065088,-0.5427
86.94,-6.0165,2.0582,0.12996,-0.71107,-0.75278,0.085804,-0.54368
86.992,-6.0106,2.0213,0.12501,-0.67096,-0.64172,0.11014,-0.5483
87.04,-6.005,1.9866,0.1232,-0.63144,-0.55032,0.11896,-0.55067
87.092,-6.0002,1.9589,0.12257,-0.59896,-0.45939,0.097587,-0.55108
87.14,-5.9939,1.9257,0.12171,-0.56015,-0.39607,0.14732,-0.54967
87.188,-5.9889,1.9015,0.12175,-0.5318,-0.33932,0.21949,-0.5491
87.24,-5.9825,1.8721,0.12083,-0.49686,-0.27595,0.27907,-0.55136
87.288,-5.9769,1.8487,0.11912,-0.46795,-0.20758,0.36229,-0.55214
87.34,-5.9708,1.8246,0.11725,-0.43719,-0.14716,0.43051,-0.55026
87.392,-5.9663,1.8077,0.11578,-0.41614,-0.085645,0.48791,-0.55108
87.44,-5.9613,1.7851,0.11237,-0.38652,-0.037272,0.5448,-0.55303
87.488,-5.9577,1.7687,0.10863,-0.36383,0.011945,0.59216,-0.55455
87.54,-5.9533,1.7506,0.11031,-0.33777,0.061853,0.60572,-0.55209
87.588,-5.948,1.7324,0.12002,-0.31058,0.091003,0.50438,-0.55138
87.64,-5.9424,1.717,0.12939,-0.28758,0.11401,0.58249,-0.54871
87.684,-5.9367,1.7038,0.13562,-0.26708,0.14093,0.77035,-0.55317
87.736,-5.931,1.6925,0.1406,-0.24896,0.1535,0.9211,-0.55614
87.788,-5.9235,1.6792,0.14478,-0.22761,0.17306,1.1083,-0.55533
87.836,-5.9183,1.6689,0.14604,-0.21041,0.19219,1.2658,-0.55668
87.888,-5.9128,1.658,0.14562,-0.19011,0.21886,1.3962,-0.55637
