79.252,-0.59941,0.41961,-2.2417e-06,0.67536
79.304,-0.63275,0.41823,-5.6048e-06,0.67567
79.352,-0.62409,0.40771,-3.6429e-06,0.67579
79.404,-0.59798,0.41131,-6.8036e-06,0.67594
79.452,-0.56597,0.41755,-9.6517e-06,0.67609
79.504,-0.55748,0.41866,-3.439e-06,0.67586
79.552,-0.49399,0.46244,-8.5285e-06,0.67567
79.604,-0.44505,0.46767,-1.0038e-05,0.6757
79.652,-0.54319,0.43254,7.1196e-06,0.6757
79.704,-0.57483,0.43371,-2.2902e-06,0.67555
79.752,-0.58372,0.42676,-5.3081e-06,0.67554
79.804,-0.58543,0.44774,-2.9672e-06,0.67547
79.852,-0.57871,0.44774,-1.05e-05,0.67566
79.904,-0.5427,0.46622,-5.6617e-06,0.67573
79.952,-0.49604,0.4871,-2.774e-06,0.67593
80,-0.45925,0.49814,-6.5627e-06,0.67593
80.052,-0.55848,0.46815,-1.9748e-06,0.67553
80.104,-0.59819,0.44484,-8.7426e-06,0.67533
80.152,-0.61395,0.44581,-2.6404e-06,0.67544
80.204,-0.63063,0.44754,-4.6061e-06,0.67557
80.252,-0.59781,0.44094,-1.4026e-06,0.67578
80.3,-0.59169,0.44694,-8.8004e-06,0.676
80.352,-0.55477,0.48641,-2.8086e-06,0.67605
80.4,-0.55459,0.47026,-1.1413e-06,0.67595
80.452,-0.58254,0.43019,9.5483e-07,0.67558
80.504,-0.57948,0.38865,-4.4836e-06,0.67518
80.552,-0.62115,0.38006,-7.5369e-06,0.67514
80.6,-0.61804,0.37375,-1.8365e-06,0.6753
80.652,-0.6949,0.33753,-3.8687e-06,0.67508
80.7,-0.69755,0.30305,-4.6509e-06,0.67498
80.752,-0.70848,0.30672,-7.9316e-06,0.675
80.8,-0.69889,0.32015,-1.3734e-06,0.67525
80.852,-0.716,0.33045,-2.4537e-06,0.6754
80.9,-0.68857,0.33071,-7.0271e-06,0.67579
80.952,-0.65556,0.32798,-7.2003e-06,0.67595
81,-0.66396,0.35252,-4.401e-06,0.67621
81.048,-0.68634,0.31047,-1.3484e-07,0.6761
81.1,-0.71846,0.29076,-7.0304e-06,0.67625
81.152,-0.71627,0.30586,-4.0614e-06,0.67632
81.2,-0.70446,0.29866,-5.5929e-06,0.6764
81.252,-0.67494,0.33395,-6.0869e-06,0.67671
81.3,-0.6411,0.33442,-1.8809e-06,0.67687
81.348,-0.61043,0.35047,-2.6653e-06,0.67664
81.4,-0.59413,0.39813,2.9152e-06,0.67661
81.452,-0.66124,0.31201,-3.7491e-06,0.67569
81.5,-0.67621,0.28639,-9.2771e-06,0.67502
81.548,-0.64162,0.30264,-4.172e-06,0.67492
81.6,-0.65025,0.28364,-6.0604e-06,0.67495
81.648,-0.64334,0.30289,4.4149e-06,0.67492
81.7,-0.6245,0.31617,-8.5262e-06,0.675
81.748,-0.60467,0.3373,2.2896e-06,0.67554
81.8,-0.58826,0.36891,-1.0219e-05,0.67554
81.848,-0.57889,0.32427,-8.865e-07,0.67512
81.9,-0.59132,0.30744,-1.1987e-05,0.67493
81.948,-0.57603,0.32029,3.0917e-06,0.67523
82,-0.56983,0.32222,-3.6595e-06,0.67532
82.048,-0.56218,0.3348,-1.0064e-05,0.67547
82.1,-0.52922,0.3161,-1.2984e-06,0.67578
82.148,-0.513,0.3486,-5.4514e-06,0.67613
82.2,-0.48577,0.36639,-7.6828e-06,0.67607
82.248,-0.49573,0.3421,-2.0645e-06,0.6761
82.3,-0.4797,0.33162,-6.91e-06,0.676
82.348,-0.47209,0.33133,-3.0158e-06,0.67612
82.4,-0.46666,0.34578,-7.5625e-06,0.67589
82.448,-0.44766,0.36365,4.1187e-06,0.67599
82.496,-0.448,0.38367,-2.7741e-06,0.67615
82.548,-0.43456,0.41044,-1.098e-05,0.67636
82.596,-0.42377,0.41831,-1.4331e-06,0.67638
82.648,-0.4576,0.36687,-6.4763e-06,0.67629
82.7,-0.48741,0.37113,7.3596e-07,0.67624
82.748,-0.50833,0.35703,5.1899e-06,0.67635
82.796,-0.49928,0.37274,-1.2802e-06,0.67652
82.848,-0.51919,0.34104,-9.3405e-06,0.67585
82.896,-0.55231,0.29576,-5.5701e-06,0.67504
82.948,-0.54512,0.30691,-1.4189e-06,0.67468
82.996,-0.53032,0.31176,-8.3772e-06,0.67465
83.048,-0.53314,0.32847,-2.0373e-06,0.67478
83.096,-0.50971,0.33928,-2.2505e-06,0.67479
83.148,-0.5108,0.36115,-6.3943e-06,0.6752
83.196,-0.50579,0.37184,8.4775e-07,0.6756
83.248,-0.51325,0.37214,-5.6059e-07,0.67528
83.296,-0.53442,0.39028,-8.9897e-06,0.67521
83.348,-0.53521,0.41404,-1.928e-06,0.67515
83.396,-0.53134,0.43683,-1.8571e-06,0.67539
83.448,-0.51586,0.45457,-3.4114e-06,0.67594
83.496,-0.49952,0.48635,-4.6607e-06,0.67621
83.548,-0.47123,0.49361,-1.103e-05,0.67641
83.596,-44.664,-6.1847,-6.9707e-06,0.95409
83.648,-44.659,-6.2293,-2.0077e-06,0.91726
83.696,-44.679,-6.0412,-4.8933e-07,0.80777
83.748,-44.681,-6.0203,2.3277e-06,0.71174
83.796,-43.78,-5.7757,-3.0394e-06,0.67297
83.844,-42.357,-5.3562,3.8968e-06,0.66364
83.896,-40.723,-5.0346,-3.1151e-06,0.67092
83.948,-39.116,-4.7344,-2.5398e-06,0.67912
83.996,-37.595,-4.4652,-2.435e-06,0.68395
84.044,-35.697,-4.1632,-3.7839e-07,0.68583
84.096,-34.174,-3.918,2.6117e-06,0.68439
84.148,-32.545,-3.6581,-3.7992e-07,0.68071
84.196,-31.021,-3.4176,-3.0979e-07,0.67619
84.248,-29.789,-3.2129,-3.8018e-06,0.67214
84.296,-28.31,-2.9694,-5.538e-06,0.66754
84.344,-27.016,-2.7798,1.6518e-06,0.66432
84.396,-25.644,-2.5783,-6.4391e-06,0.66128
84.444,-24.32,-2.4601,-1.1857e-07,0.65837
84.496,-23.133,-2.3558,-7.2471e-06,0.65604
84.544,-21.875,-2.2109,1.1113e-07,0.65436
84.596,-20.74,-2.0917,-3.4199e-06,0.65368
84.644,-19.628,-1.9597,4.001e-06,0.65362
84.696,-18.365,-1.7898,-4.0405e-06,0.65405
84.744,-17.44,-1.6975,4.5556e-06,0.65435
84.796,-16.46,-1.5715,7.4556e-06,0.65461
84.844,-15.411,-1.5023,-8.0797e-06,0.65531
84.896,-14.411,-1.4068,1.6118e-06,0.65605
84.944,-13.463,-1.3113,-4.5071e-06,0.65759
84.996,-12.653,-1.2351,-5.0684e-06,0.65852
85.044,-11.789,-1.1194,7.0916e-07,0.65967
85.096,-11.048,-1.0449,-3.2251e-06,0.66077
85.144,-10.284,-0.95916,-1.0856e-05,0.6623
85.196,-9.6879,-0.86766,-4.1721e-06,0.66324
85.244,-8.9517,-0.82519,6.8128e-06,0.66401
85.296,-8.3532,-0.79575,-1.6257e-06,0.66453
85.344,-7.6982,-0.75054,-5.5347e-06,0.6657
85.396,-7.21,-0.69333,-2.8622e-06,0.66651
85.444,-6.6695,-0.64555,-9.4536e-06,0.66777
85.496,-6.1212,-0.55644,-7.5511e-06,0.66913
85.544,-5.6713,-0.49112,3.272e-06,0.67012
85.596,-5.2858,-0.42773,-6.4287e-06,0.67101
85.644,-4.7877,-0.43705,-1.0985e-06,0.67172
85.696,-4.4212,-0.41458,-9.5286e-06,0.67236
85.744,-4.0593,-0.40126,2.5685e-06,0.67296
85.792,-3.7405,-0.35242,-2.6203e-06,0.67383
85.844,-3.4462,-0.33714,2.5979e-08,0.67476
85.896,-3.1317,-0.29535,-9.2928e-06,0.67539
85.944,-2.8224,-0.2286,-6.3693e-06,0.67572
85.992,-2.5926,-0.17981,1.0722e-05,0.67616
86.044,-2.3221,-0.15925,-4.2517e-06,0.67646
86.092,-2.0966,-0.12912,-4.2739e-06,0.67666
86.144,-1.8835,-0.11213,-2.0192e-06,0.67666
86.192,-1.6586,-0.078984,-6.2914e-06,0.67682
86.244,-1.4945,-0.038028,-1.5039e-06,0.67713
86.292,-1.3227,-0.016573,-1.8942e-06,0.67727
86.344,-1.171,0.00033322,6.2546e-06,0.67741
86.392,-1.0177,0.054268,1.0143e-06,0.67758
86.444,-0.88364,0.026422,-8.967e-07,0.67672
86.492,-0.72532,0.032404,-7.0864e-06,0.67599
86.54,-0.59044,0.056562,-1.6568e-06,0.67594
86.592,-0.46164,0.057487,-4.5926e-06,0.6762
86.644,-0.33529,0.061727,-1.9117e-06,0.67559
86.692,-0.19133,0.087258,-8.0277e-07,0.67546
86.74,-0.080811,0.1256,-1.6417e-06,0.67564
86.792,-0.0087849,0.14909,-1.7707e-06,0.67627
86.84,0.072814,0.16722,1.2649e-09,0.67664
86.888,0.15882,0.1903,-6.6999e-06,0.67697
86.94,0.2211,0.1989,-7.4465e-06,0.67736
86.992,0.26997,0.22448,-7.2433e-06,0.67772
87.04,0.29715,0.33594,-3.0511e-06,0.67724
87.092,0.32664,0.40123,-5.7684e-06,0.67653
87.14,0.37923,0.47417,-5.2679e-06,0.67662
87.192,0.42759,0.55314,1.7088e-06,0.67685
87.24,0.46658,0.60869,5.5903e-06,0.67694
87.292,0.49472,0.63755,-5.04e-07,0.67702
87.34,0.51247,0.68869,-6.2617e-06,0.67746
87.392,0.5476,0.72708,-2.9308e-06,0.67765
87.44,0.56602,0.72723,-6.0021e-06,0.67709
87.492,0.55957,0.71463,-2.2678e-06,0.67667
87.54,0.55312,0.91927,3.4867e-06,0.67618
87.592,0.54207,1.2207,-2.1731e-06,0.67573
87.64,0.56048,1.4264,-2.5552e-06,0.67577
87.688,0.56572,1.5273,-3.9924e-06,0.67591
87.736,0.56385,1.6315,-9.213e-06,0.67606
87.788,0.56542,1.7345,-4.7694e-06,0.67659
87.836,0.57474,1.7663,-8.7853e-06,0.67631
87.888,0.54677,1.7947,-2.9954e-07,0.67581
87.936,0.53879,1.8233,-4.1979e-08,0.67576
87.988,0.52033,1.8657,-4.9711e-06,0.67588
88.036,0.51487,2.1953,-4.0333e-06,0.67612
88.088,0.50197,2.9496,-8.8192e-08,0.67626
88.14,0.48657,3.2822,-8.8203e-06,0.67607
88.188,0.46178,3.6328,-1.8103e-06,0.6759
88.236,0.42232,3.7584,-1.2242e-05,0.67507
88.288,0.4046,3.8856,-4.4583e-06,0.67445
88.34,0.36864,4.0029,-1.5843e-05,0.67428
88.388,0.3343,4.1338,-2.7655e-06,0.67447
88.44,0.32875,4.2125,-6.1635e-06,0.67457
88.488,0.32548,4.3902,-3.4943e-06,0.67528
88.54,0.31992,4.6196,-6.2462e-06,0.67568
88.588,0.30928,5.0301,5.1599e-06,0.67621
88.64,0.2728,5.2901,-6.417e-06,0.67575
88.688,0.25059,5.4761,-7.0412e-06,0.67552
88.736,0.24813,5.6118,-4.9094e-06,0.67563
88.788,0.21921,5.7997,-3.865e-06,0.67586
88.84,0.19017,5.9279,-1.424e-05,0.67606
88.888,0.20938,6.073,-7.1259e-06,0.67618
88.936,0.1863,6.2016,-6.936e-06,0.67624
88.988,0.1857,6.3241,-5.0908e-06,0.67649
89.036,0.15145,6.4844,-2.2485e-06,0.67598
89.088,0.12761,6.6458,-1.2144e-05,0.67549
89.136,0.13682,6.7965,-8.338e-06,0.67498
89.188,0.12406,6.9189,-4.8938e-06,0.67487
89.236,0.11781,7.0162,-7.0414e-06,0.6749
89.288,0.1032,7.1437,-1.3111e-05,0.67542
89.336,0.11558,7.2096,-1.1156e-05,0.67569
89.388,0.093108,7.3079,-6.7639e-06,0.67598
89.436,0.063146,7.3682,5.4348e-07,0.67519
89.488,0.058069,7.4251,-2.3241e-06,0.67397
89.536,0.056147,7.4835,-1.5556e-06,0.67377
89.584,0.044271,7.5398,-1.5135e-06,0.67383
89.636,0.0047232,7.6161,-9.9221e-06,0.6738
89.688,0.0016439,7.6779,3.8195e-06,0.67394
89.736,-0.0078253,7.7589,-7.854e-06,0.6741
89.788,-0.046808,7.8139,-1.7493e-06,0.67449
89.836,-0.055677,7.8391,-3.9667e-08,0.67476
89.884,-0.067105,7.8913,-1.0015e-05,0.67491
89.936,-0.062571,7.9444,-2.2109e-06,0.67518
89.984,-0.098752,7.9921,-9.2175e-06,0.67544
90.036,-0.081867,7.9483,-8.7071e-06,0.67527
90.084,-0.071442,7.9127,-1.2661e-05,0.67522
90.136,-0.099509,7.8981,-9.4495e-06,0.67492
90.184,-0.10154,7.8596,-8.995e-06,0.67474
90.232,-0.10868,7.8683,-9.0937e-06,0.67482
90.284,-0.12384,7.8584,-5.3434e-06,0.67482
90.336,-0.11513,7.8906,-8.4863e-07,0.67486
90.384,-0.15226,7.8886,7.0346e-06,0.6749
90.436,-0.14935,7.8574,-8.1123e-06,0.67435
90.484,-0.15348,7.8582,6.9088e-06,0.67394
90.536,-0.19307,7.8159,2.5643e-06,0.67401
90.584,-0.20444,7.7126,7.1964e-07,0.67411
90.632,-0.21666,7.6524,-2.4857e-06,0.67421
90.684,-0.26357,7.6133,-5.5323e-06,0.67435
90.736,-0.2787,7.5706,-7.5545e-06,0.67475
90.784,-0.30133,7.5759,6.0991e-07,0.67519
90.836,-0.30907,7.5256,-2.8922e-06,0.67469
90.884,-0.30143,7.4877,-9.1384e-07,0.67405
90.936,-0.30012,7.4559,-6.7546e-06,0.67364
90.984,-0.33473,7.4256,-4.3166e-06,0.6736
91.036,-0.35647,7.3693,-1.1967e-06,0.67382
91.084,-0.37071,7.2089,-1.2241e-05,0.67372
91.136,-0.35891,7.1116,-4.4496e-06,0.67397
91.184,-0.37744,7.072,-4.2145e-06,0.67423
91.236,-0.34639,6.9698,-2.9088e-06,0.67383
91.284,-0.336,6.9036,-3.2542e-06,0.67352
91.336,-0.35942,6.8474,-1.0759e-05,0.67346
91.384,-0.36237,6.7968,-7.9388e-06,0.67364
91.432,-0.34273,6.7435,-3.14e-06,0.67285
91.484,-0.31999,6.7141,-8.4258e-06,0.67265
91.532,-0.30871,6.6338,-1.4008e-06,0.67261
91.584,-0.31932,6.4479,-6.0709e-06,0.67269
91.632,-0.35479,6.32,-7.2097e-06,0.67284
91.684,-0.37299,6.2599,-8.4608e-06,0.67335
91.732,-0.39237,6.2227,-2.6408e-06,0.67365
91.784,-0.43961,6.1709,-6.5661e-06,0.67405
91.832,-0.38889,6.1191,-8.3429e-06,0.67395
91.884,-0.36672,6.076,-9.9241e-07,0.67379
91.932,-0.37122,6.0164,6.3516e-06,0.67364
91.984,-0.37917,5.96,-1.9969e-06,0.67374
92.032,-0.35802,5.8495,2.9999e-06,0.67387
92.084,-0.36972,5.6793,2.4233e-06,0.67405
92.132,-0.38403,5.5541,-2.1422e-06,0.67431
92.18,-0.4366,5.4675,2.262e-06,0.67454
92.232,-0.37366,5.3546,6.0472e-07,0.6744
92.284,-0.3561,5.2968,-4.3857e-06,0.67424
92.332,-0.36233,5.227,-4.026e-06,0.67442
92.384,-0.36056,5.1613,-1.1326e-05,0.67448
92.432,-0.34816,5.1147,-7.463e-06,0.67472
92.484,-0.36516,5.0572,-7.9329e-06,0.67461
92.532,-44.619,-6.5797,-3.1136e-06,0.95023
92.584,-44.586,-6.8542,-2.3366e-06,0.93924
92.632,-44.582,-6.8905,-6.1831e-06,0.84571
92.684,-42.424,-6.0916,5.5025e-06,0.72352
92.732,-40.103,-5.3278,7.1306e-07,0.65551
92.78,-38.933,-4.7829,-6.8195e-07,0.64674
92.832,-37.213,-4.1973,2.078e-06,0.65896
92.884,-35.576,-3.7731,4.938e-06,0.67056
92.932,-34.18,-3.4094,-3.1949e-07,0.67661
92.984,-32.619,-3.0104,-7.6177e-06,0.67902
93.032,-31.051,-1.8598,-1.8393e-06,0.67823
93.084,-29.757,-0.073955,-7.4081e-07,0.67536
93.132,-28.079,1.6037,-1.0884e-05,0.6707
93.18,-26.911,2.4235,4.122e-06,0.66765
93.232,-25.57,3.2378,-1.2073e-05,0.66538
93.28,-24.351,3.878,2.0315e-06,0.66323
93.332,-23.043,4.4696,3.4016e-06,0.66126
93.38,-21.923,4.9932,-6.3316e-06,0.65991
93.428,-20.681,5.4379,-1.3468e-05,0.65811
93.48,-19.582,5.8219,-1.3672e-06,0.6566
93.528,-18.377,7.5727,-7.0273e-06,0.657
93.58,-17.188,10.508,-6.4209e-06,0.65804
93.628,-16.142,12.388,2.8681e-06,0.65644
93.68,-14.881,14.153,2.3867e-06,0.65518
93.732,-13.968,15.187,-3.6641e-06,0.65546
93.78,-13.035,16.168,2.6077e-06,0.65566
93.828,-12.189,16.873,1.2419e-06,0.65561
93.88,-11.385,17.522,1.1413e-07,0.65607
93.928,-10.586,18.181,-3.9863e-06,0.6573
93.98,-9.9687,18.694,3.0056e-06,0.65842
94.028,-9.2344,18.867,-5.2301e-06,0.65879
94.08,-8.8267,18.557,8.1924e-07,0.65884
94.128,-8.2169,18.427,-2.5527e-06,0.66067
94.18,-7.6461,18.527,-4.4688e-06,0.66331
94.228,-7.0559,18.703,-5.1525e-06,0.66634
94.28,-6.553,18.889,-3.25e-06,0.66856
94.328,-6.0507,19.079,-2.0879e-06,0.67008
94.376,-5.6129,19.284,-7.4229e-07,0.67084
94.428,-5.1908,19.507,-1.3885e-05,0.6714
94.48,-4.8392,19.654,-1.0055e-05,0.67143
94.528,-4.5433,19.124,-8.186e-06,0.66994
94.58,-4.3541,16.511,-8.1133e-06,0.66748
94.628,-3.9477,14.79,-7.3626e-06,0.67032
94.68,-3.5871,13.878,-2.041e-06,0.67436
94.728,-3.225,13.157,-4.0481e-06,0.67865
94.78,-2.9194,12.572,-7.047e-06,0.68047
94.828,-2.6366,12.114,1.0033e-06,0.68112
94.88,-2.4466,11.667,-1.4702e-06,0.68085
94.928,-2.2183,11.296,5.4728e-06,0.68034
94.976,-2.0294,10.906,-4.8686e-06,0.67916
95.028,-1.8009,10.259,-8.7166e-07,0.6784
95.076,-1.6003,9.1308,-8.1481e-06,0.67858
95.128,-1.435,8.1008,6.1151e-06,0.67875
95.18,-1.246,7.414,6.4097e-06,0.67916
95.224,-1.1013,6.8897,-8.3703e-06,0.67947
95.276,-0.99845,6.4657,-6.5304e-06,0.67969
95.324,-0.88448,5.9879,4.1982e-06,0.67945
95.376,-0.74587,5.5689,-9.663e-07,0.6793
95.424,-0.60025,5.2162,-7.1463e-06,0.67908
95.476,-0.46289,4.8796,-9.4624e-06,0.67895
95.524,-0.33344,4.5208,-4.9096e-06,0.67858
95.576,-0.2668,4.2473,-5.1125e-06,0.67838
95.628,-0.1628,3.9359,-7.3416e-06,0.67821
95.676,-0.075251,3.6298,-7.0757e-06,0.67806
95.724,-0.028961,3.3952,-3.0947e-06,0.67826
95.776,-0.0068414,3.1098,-6.9433e-06,0.67819
95.828,0.1118,2.8822,-4.0428e-06,0.67864
95.876,0.27723,2.6694,-9.5817e-06,0.67986
95.924,0.35366,2.4572,-4.3713e-06,0.6803
95.976,0.42206,2.2669,-1.5887e-06,0.68061
96.024,0.48809,2.094,-1.1314e-05,0.68064
96.076,0.52218,1.9115,-7.5644e-06,0.68086
96.124,0.56697,1.7346,-5.1488e-06,0.68092
96.176,0.58954,1.5628,3.0035e-06,0.68038
96.224,0.62939,1.4267,-7.4822e-06,0.6798
96.276,0.63129,1.3091,-3.9011e-06,0.6794
96.324,0.6686,1.1754,-1.0173e-05,0.67907
96.376,0.68669,1.0491,-1.1363e-05,0.67889
96.424,0.6716,0.964,-5.7823e-06,0.6789
96.476,0.68957,0.86955,-7.6293e-06,0.67941
96.524,0.69783,0.79667,-2.415e-06,0.68008
96.576,0.71378,0.70616,-1.2758e-06,0.68003
96.624,0.7085,0.62476,-5.8269e-06,0.67967
